 3 70 
 22 83 
 14 79 
 34 94 
 26 53 
 46 68 
 5 30 
 37 99 
 78 100 
 38 64 
 57 77 
 49 73 
 15 80 
 26 89 
 27 54 
 19 50 
 71 97 
 30 59 
 29 100 
 21 96 
 41 74 
 20 51 
 33 70 
 12 47 
 52 83 
 44 79 
 4 43 
 23 56 
 10 86 
 16 17 
 22 60 
 1 37 
 34 71 
 53 84 
 45 80 
 37 76 
 38 41 
 56 89 
 3 83 
 49 50 
 9 14 
 22 96 
 14 92 
 15 57 
 7 53 
 26 66 
 27 31 
 59 100 
 18 62 
 30 36 
 71 74 
 50 51 
 63 70 
 82 83 
 42 47 
 8 54 
 40 86 
 19 63 
 20 28 
 60 64 
 6 93 
 11 59 
 52 60 
 31 37 
 12 24 
 83 84 
 75 80 
 1 14 
 33 83 
 52 96 
 53 61 
 25 79 
 85 93 
 64 70 
 37 53 
 10 99 
 56 66 
 16 30 
 3 60 
 22 73 
 14 69 
 15 34 
 67 81 
 26 43 
 46 58 
 18 39 
 59 77 
 78 90 
 38 54 
 89 99 
 36 93 
 15 70 
 7 66 
 48 67 
 8 31 
 27 44 
 18 75 
 19 40 
 79 91 
 11 36 
 30 49 
 71 87 
 82 96 
 21 86 
 40 99 
 33 60 
 12 37 
 52 73 
 44 69 
 4 33 
 10 76 
 2 72 
 14 46 
 34 61 
 25 92 
 66 93 
 45 70 
 37 66 
 32 100 
 3 73 
 14 82 
 55 83 
 47 79 
 7 43 
 26 56 
 67 94 
 59 90 
 11 13 
 70 99 
 17 93 
 9 89 
 48 80 
 8 44 
 21 63 
 40 76 
 6 83 
 11 49 
 4 10 
 44 46 
 21 99 
 62 100 
 41 77 
 54 96 
 33 73 
 34 38 
 25 69 
 44 82 
 37 43 
 2 85 
 3 50 
 22 63 
 14 59 
 15 24 
 7 20 
 26 33 
 67 71 
 13 100 
 18 29 
 59 67 
 78 80 
 70 76 
 36 83 
 55 96 
 28 79 
 47 92 
 7 56 
 40 53 
 5 95 
 92 100 
 11 26 
 71 77 
 6 60 
 63 73 
 29 80 
 21 76 
 40 89 
 81 90 
 60 67 
 33 50 
 6 96 
 52 63 
 25 46 
 73 86 
 44 59 
 39 93 
 10 66 
 3 27 
 22 40 
 14 36 
 74 87 
 34 51 
 93 100 
 66 83 
 85 96 
 13 77 
 32 90 
 37 56 
 43 99 
 16 82 
 3 63 
 36 60 
 15 37 
 55 73 
 47 69 
 67 84 
 26 46 
 18 42 
 59 80 
 5 72 
 70 89 
 17 83 
 36 96 
 77 97 
 28 92 
 69 93 
 48 70 
 21 53 
 6 73 
 10 43 
 2 39 
 62 90 
 54 86 
 33 63 
 25 59 
 20 93 
 12 89 
 32 67 
 23 98 
 51 80 
 2 75 
 43 76 
 3 40 
 22 53 
 35 72 
 14 49 
 1 79 
 66 96 
 13 90 
 18 19 
 24 99 
 65 100 
 16 95 
 36 73 
 9 56 
 55 86 
 28 69 
 29 34 
 47 82 
 8 11 
 40 43 
 5 85 
 11 16 
 58 97 
 9 92 
 50 93 
 10 20 
 21 66 
 62 67 
 8 96 
 41 44 
 33 40 
 25 36 
 39 83 
 44 49 
 31 79 
 10 56 
 51 57 
 2 52 
 3 17 
 22 30 
 54 99 
 95 100 
 74 77 
 66 73 
 85 86 
 13 67 
 4 98 
 51 93 
 24 76 
 43 89 
 36 50 
 1 92 
 7 23 
 88 97 
 59 70 
 5 62 
 6 27 
 38 96 
 58 74 
 28 82 
 29 47 
 21 43 
 80 92 
 40 56 
 27 86 
 6 63 
 30 91 
 10 33 
 2 29 
 62 80 
 81 93 
 54 76 
 73 89 
 20 83 
 12 79 
 31 92 
 4 75 
 32 57 
 23 88 
 3 30 
 43 66 
 35 62 
 1 69 
 13 80 
 24 89 
 16 85 
 57 86 
 17 50 
 36 63 
 9 46 
 76 99 
 28 59 
 68 95 
 47 72 
 26 98 
 5 75 
 6 40 
 77 100 
 50 83 
 69 96 
 42 79 
 2 6 
 61 92 
 8 86 
 27 99 
 19 95 
 25 26 
 20 60 
 39 73 
 31 69 
 32 34 
 2 42 
 3 7 
 35 39 
 54 89 
 14 16 
 20 96 
 12 92 
 13 57 
 53 93 
 4 88 
 32 70 
 24 66 
 43 79 
 56 98 
 17 27 
 35 75 
 36 40 
 9 23 
 16 62 
 28 36 
 1 82 
 47 49 
 46 90 
 6 17 
 5 52 
 38 86 
 57 99 
 58 64 
 49 95 
 9 59 
 69 73 
 29 37 
 61 69 
 21 33 
 80 82 
 27 76 
 19 72 
 39 50 
 31 46 
 50 96 
 10 23 
 91 97 
 42 92 
 2 19 
 83 93 
 62 70 
 8 99 
 54 66 
 20 73 
 39 86 
 12 69 
 13 34 
 31 82 
 32 47 
 72 83 
 23 78 
 24 43 
 51 60 
 43 56 
 16 39 
 35 52 
 87 99 
 1 59 
 34 93 
 46 67 
 5 29 
 37 98 
 65 80 
 16 75 
 57 76 
 17 40 
 76 89 
 9 36 
 49 72 
 28 49 
 15 79 
 26 88 
 18 84 
 6 30 
 38 99 
 79 100 
 50 73 
 69 86 
 42 69 
 61 82 
 8 76 
 27 89 
 19 85 
 20 50 
 11 81 
 39 63 
 12 46 
 31 59 
 23 55 
 1 36 
 12 82 
 53 83 
 13 47 
 4 78 
 45 79 
 16 52 
 9 13 
 14 91 
 5 42 
 6 7 
 65 93 
 38 76 
 46 80 
 57 89 
 68 98 
 42 46 
 15 92 
 21 23 
 7 88 
 8 53 
 27 66 
 18 97 
 19 62 
 39 40 
 11 58 
 31 36 
 10 13 
 23 32 
 2 9 
 54 56 
 41 86 
 20 63 
 11 94 
 12 59 
 13 24 
 52 95 
 32 37 
 72 73 
 53 60 
 64 69 
 24 33 
 43 46 
 10 98 
 16 29 
 35 42 
 23 68 
 87 89 
 53 96 
 45 92 
 46 57 
 5 19 
 65 70 
 38 53 
 37 88 
 57 66 
 17 30 
 3 95 
 68 75 
 15 69 
 27 43 
 6 20 
 79 90 
 30 48 
 50 63 
 90 99 
 42 59 
 8 66 
 40 98 
 19 75 
 60 76 
 11 71 
 12 36 
 39 53 
 4 32 
 23 45 
 83 96 
 75 92 
 41 99 
 1 26 
 33 95 
 34 60 
 53 73 
 25 91 
 13 37 
 64 82 
 37 65 
 56 78 
 16 42 
 3 72 
 22 85 
 14 81 
 15 46 
 34 96 
 26 55 
 67 93 
 5 32 
 46 70 
 38 66 
 70 98 
 49 75 
 15 82 
 7 78 
 8 43 
 26 91 
 27 56 
 18 87 
 19 52 
 11 48 
 12 13 
 71 99 
 30 61 
 21 98 
 1 3 
 60 89 
 33 72 
 52 85 
 25 68 
 13 14 
 44 81 
 45 46 
 12 49 
 10 88 
 2 84 
 22 62 
 1 39 
 14 58 
 34 73 
 45 82 
 46 47 
 5 9 
 37 78 
 38 43 
 78 79 
 3 85 
 49 52 
 22 98 
 9 16 
 14 94 
 15 59 
 7 55 
 8 20 
 26 68 
 27 33 
 19 29 
 79 80 
 30 38 
 71 76 
 63 72 
 42 49 
 29 79 
 48 92 
 8 56 
 40 88 
 41 53 
 20 30 
 60 66 
 11 61 
 52 62 
 6 95 
 31 39 
 4 22 
 23 35 
 10 65 
 75 82 
 1 16 
 33 85 
 34 50 
 25 81 
 93 99 
 44 94 
 45 59 
 85 95 
 64 72 
 53 63 
 56 68 
 2 97 
 22 75 
 14 71 
 15 36 
 7 32 
 86 96 
 59 79 
 78 92 
 38 56 
 28 91 
 7 68 
 48 69 
 27 46 
 40 65 
 30 51 
 71 89 
 29 92 
 21 88 
 41 66 
 60 79 
 33 62 
 52 75 
 25 58 
 44 71 
 4 35 
 10 78 
 3 39 
 22 52 
 14 48 
 34 63 
 66 95 
 37 68 
 24 98 
 3 75 
 36 72 
 15 49 
 55 85 
 7 45 
 47 81 
 26 58 
 67 96 
 8 10 
 18 54 
 59 92 
 11 15 
 17 95 
 9 91 
 48 82 
 21 65 
 40 78 
 41 43 
 6 85 
 12 16 
 44 48 
 4 12 
 10 55 
 2 51 
 22 29 
 1 6 
 54 98 
 33 75 
 74 76 
 34 40 
 66 72 
 45 49 
 32 79 
 37 45 
 56 58 
 51 92 
 2 87 
 3 52 
 22 65 
 35 84 
 14 61 
 15 26 
 55 62 
 96 100 
 26 35 
 59 69 
 18 31 
 78 82 
 70 78 
 89 91 
 17 72 
 36 85 
 9 68 
 55 98 
 47 94 
 8 23 
 48 59 
 40 55 
 5 97 
 6 62 
 63 75 
 29 82 
 21 78 
 62 79 
 41 56 
 81 92 
 73 88 
 33 52 
 52 65 
 39 95 
 10 68 
 51 69 
 2 64 
 3 29 
 22 42 
 14 38 
 66 85 
 85 98 
 13 79 
 32 92 
 24 88 
 16 84 
 35 97 
 36 62 
 55 75 
 15 39 
 28 58 
 18 44 
 5 74 
 17 85 
 58 86 
 9 81 
 28 94 
 69 95 
 48 72 
 21 55 
 61 91 
 40 68 
 6 75 
 10 45 
 2 41 
 3 6 
 62 92 
 54 88 
 14 15 
 25 61 
 12 91 
 4 87 
 32 69 
 51 82 
 24 65 
 23 100 
 3 42 
 35 74 
 14 51 
 15 16 
 1 81 
 7 12 
 47 48 
 13 92 
 18 21 
 16 97 
 57 98 
 36 75 
 9 58 
 28 71 
 47 84 
 48 49 
 5 87 
 6 52 
 58 99 
 50 95 
 10 22 
 42 91 
 81 82 
 8 98 
 54 65 
 33 42 
 25 38 
 20 72 
 44 51 
 39 85 
 23 77 
 51 59 
 84 93 
 3 19 
 22 32 
 14 28 
 74 79 
 87 98 
 32 82 
 24 78 
 43 91 
 16 74 
 17 39 
 35 87 
 76 88 
 55 65 
 28 48 
 47 61 
 5 64 
 38 98 
 17 75 
 58 76 
 9 71 
 50 72 
 69 85 
 29 49 
 21 45 
 80 94 
 27 88 
 6 65 
 19 84 
 39 62 
 30 93 
 10 35 
 2 31 
 73 91 
 20 85 
 12 81 
 13 46 
 31 94 
 4 77 
 72 95 
 23 90 
 24 55 
 51 72 
 43 68 
 16 51 
 1 71 
 13 82 
 46 79 
 5 41 
 57 88 
 17 52 
 9 48 
 68 97 
 28 61 
 15 91 
 21 22 
 5 77 
 18 96 
 50 85 
 10 12 
 69 98 
 42 81 
 2 8 
 61 94 
 8 88 
 19 97 
 25 28 
 20 62 
 39 75 
 11 93 
 12 58 
 31 71 
 32 36 
 23 67 
 24 32 
 43 45 
 3 9 
 35 41 
 14 18 
 87 88 
 1 48 
 12 94 
 53 95 
 13 59 
 32 72 
 45 91 
 24 68 
 65 69 
 56 100 
 16 64 
 35 77 
 36 42 
 76 78 
 68 74 
 28 38 
 1 84 
 46 92 
 6 19 
 58 66 
 49 97 
 50 62 
 77 79 
 69 75 
 42 58 
 9 61 
 61 71 
 21 35 
 7 100 
 8 65 
 27 78 
 19 74 
 20 39 
 11 70 
 30 83 
 31 48 
 91 99 
 10 25 
 2 21 
 75 91 
 54 68 
 41 98 
 20 75 
 12 71 
 13 36 
 4 67 
 72 85 
 32 49 
 64 81 
 24 45 
 84 96 
 43 58 
 16 41 
 35 54 
 1 61 
 34 95 
 46 69 
 5 31 
 65 82 
 37 100 
 17 42 
 57 78 
 76 91 
 49 74 
 68 87 
 15 81 
 7 77 
 26 90 
 27 55 
 6 32 
 18 86 
 58 79 
 30 60 
 71 98 
 50 75 
 42 71 
 61 84 
 8 78 
 19 87 
 60 88 
 20 52 
 11 83 
 12 48 
 30 96 
 31 61 
 39 65 
 4 44 
 23 57 
 16 18 
 1 38 
 13 49 
 72 98 
 45 81 
 4 80 
 64 94 
 37 77 
 56 90 
 16 54 
 3 84 
 49 51 
 9 15 
 22 97 
 14 93 
 26 67 
 46 82 
 6 9 
 38 78 
 49 87 
 50 52 
 42 48 
 15 94 
 7 90 
 8 55 
 27 68 
 19 64 
 20 29 
 39 42 
 12 25 
 11 60 
 31 38 
 23 34 
 2 11 
 75 81 
 41 88 
 1 15 
 33 84 
 12 61 
 13 26 
 53 62 
 4 57 
 44 93 
 72 75 
 64 71 
 10 100 
 16 31 
 56 67 
 35 44 
 2 96 
 22 74 
 1 51 
 87 91 
 34 85 
 53 98 
 45 94 
 86 95 
 5 21 
 65 72 
 38 55 
 37 90 
 57 68 
 3 97 
 9 28 
 89 100 
 68 77 
 49 64 
 15 71 
 7 67 
 8 32 
 27 45 
 18 76 
 19 41 
 79 92 
 11 37 
 71 88 
 30 50 
 42 61 
 82 97 
 29 91 
 40 100 
 11 73 
 52 74 
 31 51 
 23 47 
 83 98 
 75 94 
 1 28 
 33 97 
 34 62 
 25 93 
 53 75 
 45 71 
 64 84 
 56 80 
 3 74 
 22 87 
 14 83 
 15 48 
 7 44 
 26 57 
 67 95 
 38 68 
 70 100 
 7 80 
 48 81 
 27 58 
 18 89 
 19 54 
 11 50 
 30 63 
 4 11 
 63 97 
 41 78 
 1 5 
 60 91 
 33 74 
 34 39 
 52 87 
 25 70 
 13 16 
 4 47 
 45 48 
 24 25 
 37 44 
 10 90 
 56 57 
 16 21 
 3 51 
 14 60 
 34 75 
 26 34 
 5 11 
 78 81 
 38 45 
 57 58 
 3 87 
 89 90 
 14 96 
 15 61 
 55 97 
 47 93 
 8 22 
 26 70 
 27 35 
 18 66 
 19 31 
 79 82 
 11 27 
 30 40 
 71 78 
 90 91 
 63 74 
 82 87 
 29 81 
 48 94 
 21 77 
 40 90 
 41 55 
 20 32 
 6 97 
 52 64 
 12 28 
 44 60 
 4 24 
 23 37 
 10 67 
 2 63 
 22 41 
 1 18 
 33 87 
 74 88 
 25 83 
 53 65 
 44 96 
 45 61 
 37 57 
 56 70 
 2 99 
 3 64 
 22 77 
 14 73 
 55 74 
 15 38 
 26 47 
 86 98 
 18 43 
 59 81 
 78 94 
 70 90 
 17 84 
 36 97 
 28 93 
 29 58 
 8 35 
 48 71 
 40 67 
 19 44 
 6 74 
 11 40 
 29 94 
 41 68 
 33 64 
 73 100 
 52 77 
 25 60 
 44 73 
 2 76 
 3 41 
 22 54 
 14 50 
 66 97 
 18 20 
 24 100 
 16 96 
 36 74 
 55 87 
 28 70 
 47 83 
 8 12 
 7 47 
 18 56 
 59 94 
 19 21 
 5 86 
 17 97 
 63 64 
 9 93 
 29 71 
 48 84 
 21 67 
 40 80 
 41 45 
 33 41 
 6 87 
 52 54 
 25 37 
 44 50 
 10 57 
 2 53 
 22 31 
 54 100 
 34 42 
 74 78 
 25 73 
 45 51 
 37 47 
 51 94 
 24 77 
 43 90 
 3 54 
 14 63 
 15 28 
 55 64 
 1 93 
 7 24 
 26 37 
 67 75 
 18 33 
 59 71 
 70 80 
 17 74 
 36 87 
 77 88 
 28 83 
 47 96 
 21 44 
 40 57 
 5 99 
 11 30 
 10 34 
 21 80 
 41 58 
 81 94 
 73 90 
 33 54 
 25 50 
 20 84 
 44 63 
 39 97 
 31 93 
 10 70 
 51 71 
 2 66 
 3 31 
 22 44 
 14 40 
 13 81 
 32 94 
 24 90 
 16 86 
 17 51 
 35 99 
 36 64 
 55 77 
 47 73 
 5 76 
 6 41 
 17 87 
 9 83 
 29 61 
 69 97 
 21 57 
 61 93 
 40 70 
 27 100 
 6 77 
 39 74 
 10 47 
 3 8 
 62 94 
 54 90 
 14 17 
 20 97 
 13 58 
 32 71 
 4 89 
 51 84 
 24 67 
 3 44 
 43 80 
 16 63 
 35 76 
 36 41 
 15 18 
 1 83 
 47 50 
 7 14 
 13 94 
 18 23 
 5 53 
 46 91 
 16 99 
 57 100 
 17 64 
 36 77 
 77 78 
 49 96 
 9 60 
 69 74 
 29 38 
 28 73 
 21 34 
 40 47 
 80 83 
 5 89 
 6 54 
 92 94 
 50 97 
 10 24 
 42 93 
 2 20 
 62 71 
 81 84 
 54 67 
 33 44 
 25 40 
 39 87 
 12 70 
 31 83 
 23 79 
 51 61 
 2 56 
 3 21 
 84 95 
 35 53 
 14 30 
 87 100 
 1 60 
 66 77 
 13 71 
 24 80 
 65 81 
 16 76 
 35 89 
 36 54 
 9 37 
 55 67 
 28 50 
 1 96 
 47 63 
 68 86 
 5 66 
 6 31 
 38 100 
 9 73 
 50 74 
 29 51 
 42 70 
 69 87 
 21 47 
 61 83 
 8 77 
 19 86 
 11 82 
 39 64 
 30 95 
 10 37 
 62 84 
 54 80 
 20 87 
 12 83 
 13 48 
 31 96 
 4 79 
 23 92 
 51 74 
 64 93 
 43 70 
 16 53 
 17 18 
 35 66 
 1 73 
 46 81 
 6 8 
 65 94 
 38 77 
 5 43 
 57 90 
 17 54 
 49 86 
 9 50 
 68 99 
 15 93 
 21 24 
 27 67 
 30 72 
 50 87 
 10 14 
 42 83 
 61 96 
 8 90 
 54 57 
 19 99 
 60 100 
 20 64 
 11 95 
 12 60 
 13 25 
 31 73 
 4 56 
 23 69 
 3 11 
 43 47 
 35 43 
 87 90 
 34 84 
 53 97 
 13 61 
 45 93 
 5 20 
 24 70 
 65 71 
 37 89 
 17 31 
 57 67 
 3 96 
 76 80 
 9 27 
 28 40 
 68 76 
 88 91 
 36 44 
 26 79 
 46 94 
 6 21 
 5 56 
 38 90 
 58 68 
 77 81 
 90 100 
 69 77 
 42 60 
 80 86 
 8 67 
 27 80 
 20 41 
 39 54 
 11 72 
 30 85 
 31 50 
 23 46 
 83 97 
 2 23 
 75 93 
 54 70 
 41 100 
 1 27 
 20 77 
 33 96 
 12 73 
 53 74 
 4 69 
 72 87 
 23 82 
 64 83 
 32 51 
 84 98 
 16 43 
 35 56 
 22 86 
 1 63 
 34 97 
 5 33 
 46 71 
 38 67 
 57 80 
 76 93 
 9 40 
 49 76 
 68 89 
 7 79 
 26 92 
 27 57 
 19 53 
 71 100 
 30 62 
 50 77 
 42 73 
 19 89 
 60 90 
 20 54 
 39 67 
 52 86 
 12 50 
 11 85 
 4 46 
 13 15 
 16 20 
 1 40 
 53 87 
 5 10 
 64 96 
 46 48 
 37 79 
 56 92 
 17 21 
 3 86 
 49 53 
 28 30 
 14 95 
 15 60 
 26 69 
 27 34 
 46 84 
 18 65 
 6 11 
 38 80 
 49 89 
 50 54 
 82 86 
 15 96 
 61 63 
 42 50 
 7 92 
 48 93 
 27 70 
 19 66 
 20 31 
 11 62 
 39 44 
 30 75 
 31 40 
 4 23 
 23 36 
 83 87 
 75 83 
 94 96 
 41 90 
 33 86 
 52 99 
 13 28 
 25 82 
 44 95 
 45 60 
 72 77 
 24 37 
 64 73 
 53 64 
 56 69 
 16 33 
 2 98 
 4 59 
 22 76 
 14 72 
 5 23 
 46 61 
 37 92 
 78 93 
 38 57 
 57 70 
 86 97 
 3 99 
 49 66 
 68 79 
 15 73 
 8 34 
 26 82 
 18 78 
 19 43 
 79 94 
 11 39 
 30 52 
 63 86 
 82 99 
 21 89 
 20 44 
 11 75 
 52 76 
 12 40 
 44 72 
 4 36 
 23 49 
 10 79 
 75 96 
 1 30 
 34 64 
 53 77 
 25 95 
 45 73 
 64 86 
 37 69 
 56 82 
 3 76 
 22 89 
 14 85 
 15 50 
 7 46 
 26 59 
 18 55 
 19 20 
 17 96 
 7 82 
 8 47 
 40 79 
 19 56 
 20 21 
 11 52 
 12 17 
 6 86 
 4 13 
 63 99 
 23 26 
 41 80 
 1 7 
 60 93 
 33 76 
 52 89 
 25 72 
 13 18 
 53 54 
 37 46 
 10 92 
 56 59 
 16 23 
 2 88 
 3 53 
 22 66 
 14 62 
 67 74 
 46 51 
 5 13 
 18 32 
 86 87 
 78 83 
 70 79 
 49 56 
 36 86 
 15 63 
 55 99 
 47 95 
 48 60 
 8 24 
 27 37 
 7 59 
 19 33 
 5 98 
 11 29 
 79 84 
 30 42 
 71 80 
 63 76 
 29 83 
 21 79 
 40 92 
 41 57 
 60 70 
 33 53 
 52 66 
 12 30 
 4 26 
 44 62 
 10 69 
 22 43 
 1 20 
 33 89 
 34 54 
 74 90 
 66 86 
 45 63 
 85 99 
 37 59 
 32 93 
 3 66 
 14 75 
 55 76 
 7 36 
 67 87 
 26 49 
 59 83 
 18 45 
 78 96 
 70 92 
 17 86 
 36 99 
 28 95 
 29 60 
 8 37 
 21 56 
 48 73 
 6 76 
 11 42 
 10 46 
 29 96 
 41 70 
 33 66 
 25 62 
 10 82 
 51 83 
 2 78 
 3 43 
 22 56 
 14 52 
 15 17 
 7 13 
 66 99 
 13 93 
 59 60 
 18 22 
 16 98 
 17 63 
 36 76 
 55 89 
 28 72 
 47 85 
 8 14 
 48 50 
 7 49 
 40 46 
 19 23 
 5 88 
 92 93 
 11 19 
 30 32 
 17 99 
 63 66 
 58 100 
 9 95 
 21 69 
 81 83 
 41 47 
 73 79 
 6 89 
 52 56 
 25 39 
 33 43 
 4 16 
 10 59 
 2 55 
 3 20 
 22 33 
 14 29 
 34 44 
 74 80 
 66 76 
 85 89 
 13 70 
 32 83 
 37 49 
 51 96 
 24 79 
 43 92 
 3 56 
 35 88 
 36 53 
 15 30 
 1 95 
 88 100 
 47 62 
 26 39 
 59 73 
 18 35 
 5 65 
 70 82 
 17 76 
 36 89 
 9 72 
 77 90 
 28 85 
 29 50 
 21 46 
 80 95 
 40 59 
 6 66 
 10 36 
 81 96 
 33 56 
 73 92 
 20 86 
 39 99 
 31 95 
 51 73 
 2 68 
 3 33 
 43 69 
 22 46 
 35 65 
 14 42 
 66 89 
 13 83 
 32 96 
 24 92 
 16 88 
 17 53 
 36 66 
 9 49 
 55 79 
 47 75 
 5 78 
 6 43 
 58 90 
 9 85 
 50 86 
 69 99 
 42 82 
 29 63 
 21 59 
 61 95 
 19 98 
 25 29 
 39 76 
 31 72 
 10 49 
 2 45 
 22 23 
 54 92 
 14 19 
 20 99 
 13 60 
 4 91 
 32 73 
 51 86 
 24 69 
 43 82 
 16 65 
 55 56 
 28 39 
 1 85 
 47 52 
 59 63 
 5 55 
 46 93 
 38 89 
 17 66 
 58 67 
 77 80 
 9 62 
 28 75 
 29 40 
 69 76 
 61 72 
 80 85 
 27 79 
 6 56 
 92 96 
 30 84 
 50 99 
 91 100 
 10 26 
 42 95 
 2 22 
 62 73 
 81 86 
 54 69 
 73 82 
 20 76 
 25 42 
 39 89 
 12 72 
 31 85 
 4 68 
 32 50 
 23 81 
 51 63 
 3 23 
 43 59 
 84 97 
 35 55 
 14 32 
 1 62 
 13 73 
 24 82 
 16 78 
 17 43 
 57 79 
 36 56 
 76 92 
 68 88 
 28 52 
 58 80 
 77 93 
 69 89 
 42 72 
 21 49 
 61 85 
 80 98 
 8 79 
 27 92 
 19 88 
 20 53 
 30 97 
 31 62 
 23 58 
 2 35 
 54 82 
 12 85 
 13 50 
 72 99 
 4 81 
 23 94 
 24 59 
 43 72 
 16 55 
 17 20 
 35 68 
 28 29 
 65 96 
 57 92 
 49 88 
 50 53 
 29 30 
 15 95 
 21 26 
 61 62 
 7 91 
 27 69 
 18 100 
 19 65 
 10 16 
 2 12 
 83 86 
 62 63 
 8 92 
 54 59 
 12 62 
 13 27 
 31 75 
 72 76 
 32 40 
 23 71 
 51 53 
 4 58 
 43 49 
 84 87 
 16 32 
 35 45 
 95 96 
 87 92 
 1 52 
 13 63 
 45 95 
 46 60 
 5 22 
 37 91 
 16 68 
 57 69 
 17 33 
 3 98 
 49 65 
 9 29 
 28 42 
 76 82 
 68 78 
 15 72 
 26 81 
 46 96 
 6 23 
 79 93 
 58 70 
 50 66 
 42 62 
 82 98 
 61 75 
 27 82 
 19 78 
 20 43 
 11 74 
 30 87 
 31 52 
 23 48 
 83 99 
 75 95 
 1 29 
 33 98 
 12 75 
 25 94 
 13 40 
 72 89 
 4 71 
 64 85 
 24 49 
 56 81 
 16 45 
 35 58 
 22 88 
 1 65 
 14 84 
 34 99 
 5 35 
 65 86 
