 41 54 
 81 90 
 60 67 
 73 86 
 33 50 
 52 63 
 39 93 
 2 62 
 3 27 
 22 40 
 14 36 
 74 87 
 93 100 
 32 90 
 24 86 
 3 63 
 43 99 
 36 60 
 7 33 
 26 46 
 59 80 
 9 79 
 28 92 
 29 57 
 21 53 
 6 73 
 10 43 
 2 39 
 62 90 
 54 86 
 20 93 
 25 59 
 12 89 
 32 67 
 23 98 
 1 79 
 7 10 
 13 90 
 18 19 
 24 99 
 65 100 
 16 95 
 9 56 
 28 69 
 29 34 
 47 82 
 40 43 
 5 85 
 11 16 
 10 20 
 42 89 
 41 44 
 8 96 
 33 40 
 39 83 
 10 56 
 51 57 
 3 17 
 22 30 
 54 99 
 14 26 
 74 77 
 32 80 
 51 93 
 35 85 
 36 50 
 1 92 
 88 97 
 59 70 
 46 100 
 6 27 
 17 73 
 9 69 
 77 87 
 28 82 
 21 43 
 80 92 
 27 86 
 30 91 
 10 33 
 62 80 
 81 93 
 4 75 
 23 88 
 24 53 
 3 30 
 35 62 
 1 69 
 9 46 
 68 95 
 28 59 
 47 72 
 5 75 
 58 87 
 77 100 
 50 83 
 69 96 
 61 92 
 8 86 
 27 99 
 19 95 
 3 7 
 35 39 
 20 96 
 53 93 
 32 70 
 24 66 
 43 79 
 56 98 
 17 27 
 35 75 
 36 40 
 9 23 
 1 82 
 46 90 
 5 52 
 57 99 
 58 64 
 49 95 
 50 60 
 9 59 
 29 37 
 61 69 
 7 98 
 19 72 
 50 96 
 42 92 
 62 70 
 54 66 
 20 73 
 39 86 
 4 65 
 32 47 
 51 60 
 24 43 
 43 56 
 1 59 
 34 93 
 5 29 
 16 75 
 17 40 
 57 76 
 28 49 
 15 79 
 26 88 
 6 30 
 18 84 
 79 100 
 58 77 
 8 76 
 27 89 
 19 85 
 39 63 
 12 46 
 30 94 
 12 82 
 53 83 
 4 78 
 45 79 
 16 52 
 9 13 
 6 7 
 38 76 
 49 85 
 68 98 
 42 46 
 15 92 
 8 53 
 18 97 
 20 27 
 39 40 
 30 71 
 31 36 
 10 13 
 23 32 
 2 9 
 20 63 
 60 99 
 11 94 
 12 59 
 53 60 
 4 55 
 72 73 
 64 69 
 24 33 
 10 98 
 35 42 
 1 49 
 34 83 
 46 57 
 65 70 
 17 30 
 57 66 
 9 26 
 49 62 
 15 69 
 26 78 
 27 43 
 18 74 
 6 20 
 19 39 
 79 90 
 30 48 
 90 99 
 82 95 
 8 66 
 40 98 
 19 75 
 60 76 
 20 40 
 12 36 
 31 49 
 4 32 
 1 26 
 45 69 
 64 82 
 16 42 
 56 78 
 14 81 
 15 46 
 34 96 
 67 93 
 26 55 
 5 32 
 18 51 
 70 98 
 49 75 
 8 43 
 19 52 
 12 13 
 63 95 
 21 98 
 41 76 
 33 72 
 52 85 
 25 68 
 10 88 
 16 19 
 2 84 
 1 39 
 34 73 
 45 82 
 5 9 
 37 78 
 9 16 
 14 94 
 15 59 
 8 20 
 26 68 
 27 33 
 11 25 
 30 38 
 48 92 
 40 88 
 41 53 
 52 62 
 31 39 
 23 35 
 10 65 
 1 16 
 33 85 
 34 50 
 74 86 
 25 81 
 93 99 
 44 94 
 85 95 
 37 55 
 56 68 
 2 97 
 7 32 
 59 79 
 38 56 
 78 92 
 8 33 
 27 46 
 19 42 
 63 85 
 21 88 
 41 66 
 33 62 
 4 35 
 10 78 
 2 74 
 14 48 
 74 99 
 24 98 
 3 75 
 55 85 
 7 45 
 8 10 
 67 96 
 18 54 
 59 92 
 48 82 
 40 78 
 41 43 
 33 39 
 54 98 
 74 76 
 66 72 
 45 49 
 32 79 
 56 58 
 55 62 
 15 26 
 7 22 
 26 35 
 67 73 
 18 31 
 59 69 
 70 78 
 17 72 
 9 68 
 29 46 
 48 59 
 40 55 
 5 97 
 11 28 
 6 62 
 21 78 
 81 92 
 41 56 
 73 88 
 33 52 
 52 65 
 39 95 
 10 68 
 51 69 
 22 42 
 74 89 
 66 85 
 13 79 
 36 62 
 15 39 
 47 71 
 17 85 
 9 81 
 77 99 
 29 59 
 69 95 
 21 55 
 2 41 
 54 88 
 25 61 
 20 95 
 12 91 
 24 65 
 3 42 
 43 78 
 14 51 
 1 81 
 7 12 
 13 92 
 18 21 
 16 97 
 36 75 
 9 58 
 28 71 
 5 87 
 6 52 
 58 99 
 50 95 
 10 22 
 42 91 
 21 68 
 62 69 
 8 98 
 81 82 
 20 72 
 25 38 
 31 81 
 23 77 
 51 59 
 43 55 
 22 32 
 14 28 
 87 98 
 13 69 
 4 100 
 24 78 
 35 87 
 1 94 
 88 99 
 47 61 
 5 64 
 38 98 
 58 76 
 77 89 
 29 49 
 69 85 
 21 45 
 80 94 
 2 31 
 62 82 
 54 78 
 73 91 
 39 98 
 12 81 
 4 77 
 72 95 
 23 90 
 24 55 
 1 71 
 13 82 
 46 79 
 16 87 
 57 88 
 17 52 
 68 97 
 21 22 
 18 96 
 6 42 
 50 85 
 69 98 
 61 94 
 54 55 
 19 97 
 25 28 
 20 62 
 24 32 
 43 45 
 35 41 
 14 18 
 12 94 
 53 95 
 13 59 
 32 72 
 24 68 
 65 69 
 76 78 
 28 38 
 88 89 
 46 92 
 6 19 
 38 88 
 49 97 
 50 62 
 69 75 
 42 58 
 7 100 
 20 39 
 11 70 
 31 48 
 10 25 
 42 94 
 12 71 
 13 36 
 31 84 
 4 67 
 24 45 
 84 96 
 16 41 
 35 54 
 46 69 
 57 78 
 17 42 
 76 91 
 49 74 
 68 87 
 7 77 
 58 79 
 71 98 
 30 60 
 50 75 
 42 71 
 61 84 
 11 83 
 12 48 
 30 96 
 31 61 
 4 44 
 16 18 
 13 49 
 53 85 
 4 80 
 5 8 
 64 94 
 37 77 
 49 51 
 22 97 
 46 82 
 5 44 
 57 91 
 50 52 
 42 48 
 15 94 
 8 55 
 18 99 
 19 64 
 20 29 
 39 42 
 11 60 
 23 34 
 83 85 
 75 81 
 41 88 
 1 15 
 33 84 
 12 61 
 53 62 
 72 75 
 44 93 
 64 71 
 24 35 
 16 31 
 56 67 
 35 44 
 22 74 
 53 98 
 45 94 
 86 95 
 46 59 
 37 90 
 65 72 
 38 55 
 5 21 
 3 97 
 49 64 
 89 100 
 26 80 
 27 45 
 18 76 
 19 41 
 79 92 
 71 88 
 82 97 
 42 61 
 29 91 
 8 68 
 60 78 
 11 73 
 12 38 
 31 51 
 33 97 
 34 62 
 25 93 
 53 75 
 64 84 
 56 80 
 22 87 
 14 83 
 7 44 
 26 57 
 18 53 
 70 100 
 7 80 
 48 81 
 8 45 
 18 89 
 19 54 
 11 50 
 12 15 
 30 63 
 63 97 
 21 100 
 1 5 
 60 91 
 33 74 
 34 39 
 44 83 
 24 25 
 37 44 
 10 90 
 56 57 
 16 21 
 22 64 
 67 72 
 26 34 
 5 11 
 49 54 
 15 61 
 47 93 
 26 70 
 27 35 
 19 31 
 11 27 
 30 40 
 71 78 
 90 91 
 82 87 
 29 81 
 48 94 
 21 77 
 40 90 
 41 55 
 20 32 
 60 68 
 6 97 
 4 24 
 44 60 
 10 67 
 22 41 
 1 18 
 85 97 
 37 57 
 56 70 
 2 99 
 3 64 
 14 73 
 15 38 
 55 74 
 26 47 
 59 81 
 78 94 
 70 90 
 36 97 
 29 58 
 48 71 
 8 35 
 40 67 
 19 44 
 29 94 
 21 90 
 41 68 
 73 100 
 44 73 
 10 80 
 3 41 
 66 97 
 13 91 
 24 100 
 16 96 
 36 74 
 55 87 
 47 83 
 8 12 
 7 47 
 18 56 
 19 21 
 59 94 
 17 97 
 63 64 
 29 71 
 48 84 
 41 45 
 33 41 
 6 87 
 44 50 
 10 57 
 22 31 
 54 100 
 34 42 
 74 78 
 25 73 
 66 74 
 14 63 
 15 28 
 7 24 
 26 37 
 67 75 
 59 71 
 78 84 
 17 74 
 36 87 
 9 70 
 21 44 
 5 99 
 6 64 
 21 80 
 81 94 
 54 77 
 41 58 
 33 54 
 20 84 
 39 97 
 44 63 
 31 93 
 51 71 
 3 31 
 43 67 
 66 87 
 32 94 
 35 99 
 36 64 
 55 77 
 47 73 
 5 76 
 6 41 
 17 87 
 9 83 
 50 84 
 61 93 
 40 70 
 27 100 
 6 77 
 2 43 
 62 94 
 54 90 
 20 97 
 13 58 
 32 71 
 51 84 
 3 44 
 16 63 
 35 76 
 7 14 
 47 50 
 13 94 
 5 53 
 46 91 
 16 99 
 9 60 
 49 96 
 29 38 
 21 34 
 40 47 
 80 83 
 5 89 
 6 54 
 50 97 
 10 24 
 42 93 
 62 71 
 33 44 
 25 40 
 32 48 
 51 61 
 23 79 
 2 56 
 3 21 
 43 57 
 1 60 
 87 100 
 65 81 
 16 76 
 17 41 
 35 89 
 76 90 
 9 37 
 68 86 
 1 96 
 47 63 
 6 31 
 38 100 
 58 78 
 77 91 
 9 73 
 69 87 
 61 83 
 21 47 
 80 96 
 8 77 
 19 86 
 11 82 
 2 33 
 54 80 
 20 87 
 12 83 
 31 96 
 4 79 
 24 57 
 43 70 
 35 66 
 5 43 
 38 77 
 17 54 
 49 86 
 68 99 
 18 98 
 6 44 
 58 91 
 30 72 
 61 96 
 8 90 
 19 99 
 39 77 
 11 95 
 31 73 
 4 56 
 23 69 
 24 34 
 43 47 
 87 90 
 1 50 
 53 97 
 4 92 
 45 93 
 5 20 
 24 70 
 28 40 
 68 76 
 26 79 
 5 56 
 6 21 
 77 81 
 61 73 
 8 67 
 27 80 
 19 76 
 20 41 
 11 72 
 39 54 
 2 23 
 75 93 
 41 100 
 1 27 
 12 73 
 32 51 
 23 82 
 24 47 
 35 56 
 22 86 
 5 33 
 57 80 
 9 40 
 68 89 
 15 83 
 26 92 
 27 57 
 30 62 
 71 100 
 63 96 
 42 73 
 8 80 
 19 89 
 60 90 
 31 63 
 4 46 
 16 20 
 34 74 
 53 87 
 45 83 
 46 48 
 37 79 
 3 86 
 9 17 
 22 99 
 28 30 
 26 69 
 6 11 
 18 65 
 38 80 
 79 81 
 49 89 
 61 63 
 20 31 
 39 44 
 31 40 
 94 96 
 41 90 
 1 17 
 52 99 
 4 59 
 44 95 
 45 60 
 24 37 
 56 69 
 2 98 
 22 76 
 14 72 
 34 87 
 45 96 
 5 23 
 86 97 
 46 61 
 78 93 
 57 70 
 68 79 
 18 78 
 19 43 
 79 94 
 30 52 
 21 89 
 41 67 
 20 44 
 11 75 
 52 76 
 4 36 
 44 72 
 23 49 
 10 79 
 75 96 
 34 64 
 74 100 
 25 95 
 37 69 
 56 82 
 3 76 
 15 50 
 26 59 
 18 55 
 19 20 
 7 82 
 8 47 
 48 83 
 40 79 
 19 56 
 20 21 
 6 86 
 11 52 
 4 13 
 63 99 
 1 7 
 60 93 
 13 18 
 53 54 
 16 23 
 2 88 
 22 66 
 14 62 
 26 36 
 46 51 
 18 32 
 38 47 
 78 83 
 55 99 
 15 63 
 5 98 
 30 42 
 63 76 
 29 83 
 21 79 
 40 92 
 41 57 
 60 70 
 6 99 
 12 30 
 25 49 
 52 66 
 44 62 
 2 65 
 1 20 
 14 39 
 25 85 
 66 86 
 15 40 
 7 36 
 18 45 
 70 92 
 17 86 
 36 99 
 21 56 
 40 69 
 6 76 
 11 42 
 29 96 
 62 93 
 41 70 
 25 62 
 44 75 
 10 82 
 51 83 
 3 43 
 22 56 
 14 52 
 15 17 
 7 13 
 66 99 
 18 22 
 36 76 
 7 49 
 8 14 
 40 46 
 5 88 
 11 19 
 30 32 
 29 73 
 21 69 
 40 82 
 6 89 
 52 56 
 25 39 
 44 52 
 14 29 
 37 49 
 24 79 
 3 56 
 43 92 
 55 66 
 15 30 
 47 62 
 26 39 
 59 73 
 70 82 
 36 89 
 9 72 
 29 50 
 21 46 
 10 36 
 2 32 
 62 83 
 81 96 
 33 56 
 73 92 
 31 95 
 23 91 
 2 68 
 3 33 
 22 46 
 35 65 
 13 83 
 24 92 
 36 66 
 9 49 
 28 62 
 6 43 
 58 90 
 9 85 
 50 86 
 29 63 
 69 99 
 21 59 
 19 98 
 39 76 
 10 49 
 2 45 
 3 10 
 22 23 
 54 92 
 14 19 
 43 82 
 36 43 
 55 56 
 88 90 
 47 52 
 7 16 
 38 89 
 17 66 
 28 75 
 61 72 
 80 85 
 6 56 
 92 96 
 30 84 
 50 99 
 91 100 
 42 95 
 2 22 
 73 82 
 25 42 
 20 76 
 39 89 
 4 68 
 24 46 
 43 59 
 14 32 
 1 62 
 24 82 
 65 83 
 17 43 
 76 92 
 28 52 
 6 33 
 69 89 
 21 49 
 61 85 
 27 92 
 19 88 
 20 53 
 39 66 
 11 84 
 30 97 
 10 39 
 23 58 
 20 89 
 72 99 
 24 59 
 43 72 
 56 91 
 17 20 
 35 68 
 1 75 
 5 45 
 46 83 
 6 10 
 57 92 
 9 52 
 15 95 
 7 91 
 27 69 
 18 100 
 19 65 
 39 43 
 50 89 
 83 86 
 62 63 
 8 92 
 54 59 
 20 66 
 39 79 
 11 97 
 31 75 
 32 40 
 23 71 
 24 36 
 84 87 
 43 49 
 35 45 
 95 96 
 13 63 
 53 99 
 45 95 
 5 22 
 65 73 
 16 68 
 76 82 
 9 29 
 26 81 
 5 58 
 18 77 
 6 23 
 38 92 
 58 70 
 50 66 
 82 98 
 61 75 
 19 78 
 20 43 
 39 56 
 11 74 
 30 87 
 75 95 
 1 29 
 25 94 
 4 71 
 45 72 
 24 49 
 22 88 
 1 65 
 14 84 
 34 99 
 46 73 
 5 35 
 38 69 
 57 82 
 68 91 
 15 85 
 7 81 
 8 46 
 27 59 
 19 55 
 30 64 
 63 98 
 23 25 
 42 75 
 8 82 
 60 92 
 20 56 
 11 87 
 52 88 
 31 65 
 4 48 
 23 61 
 1 42 
 45 85 
 5 12 
 64 98 
 37 81 
 38 46 
 56 94 
 17 23 
 14 97 
 7 58 
 26 71 
 27 36 
 19 32 
 79 83 
 30 41 
 90 92 
 42 52 
 82 88 
 48 95 
 20 33 
 60 69 
 11 64 
 6 98 
 91 93 
 53 66 
 25 84 
 44 97 
 45 62 
 4 61 
 72 79 
 37 58 
 16 35 
 26 48 
 37 94 
 38 59 
 78 95 
 57 72 
 70 91 
 19 45 
 11 41 
 71 92 
 30 54 
 29 95 
 21 91 
 41 69 
 60 82 
 33 65 
 52 78 
 4 38 
 44 74 
 10 81 
 2 77 
 22 55 
 34 66 
 53 79 
 66 98 
 22 91 
 15 52 
 7 48 
 8 13 
 67 99 
 26 61 
 18 57 
 30 31 
 63 65 
 9 94 
 29 72 
 8 49 
 48 85 
 40 81 
 52 55 
 31 32 
 4 15 
 1 9 
 33 78 
 34 43 
 52 91 
 25 74 
 53 56 
 85 88 
 10 94 
 56 61 
 22 68 
 14 64 
 78 85 
 36 88 
 47 97 
 8 26 
 48 62 
 27 39 
 19 35 
 11 31 
 63 78 
 82 91 
 29 85 
 41 59 
 81 95 
 10 71 
 25 87 
 32 95 
 37 61 
 35 100 
 14 77 
 7 38 
 26 51 
 18 47 
 78 98 
 70 94 
 17 88 
 28 97 
 29 62 
 40 71 
 4 5 
 10 48 
 33 68 
 20 98 
 2 80 
 43 81 
 22 58 
 15 19 
 7 15 
 26 28 
 59 62 
 18 24 
 55 91 
 28 74 
 48 52 
 40 48 
 5 90 
 92 95 
 63 68 
 29 75 
 41 49 
 33 45 
 6 91 
 25 41 
 51 62 
 2 57 
 22 35 
 74 82 
 66 78 
 32 85 
 51 98 
 24 81 
 35 90 
 36 55 
 15 32 
 47 64 
 5 67 
 17 78 
 28 87 
 69 88 
 48 65 
 21 48 
 80 97 
 40 61 
 62 85 
 81 98 
 25 54 
 31 97 
 32 62 
 23 93 
 24 58 
 43 71 
 14 44 
 1 74 
 13 85 
 24 94 
 65 95 
 17 55 
 36 68 
 9 51 
 68 100 
 28 64 
 21 25 
 58 92 
 10 15 
 42 84 
 20 65 
 11 96 
 51 52 
 23 70 
 2 47 
 43 48 
 66 68 
 12 97 
 4 93 
 24 71 
 43 84 
 36 45 
 76 81 
 55 58 
 1 87 
 47 54 
 88 92 
 5 57 
 46 95 
 38 91 
 17 68 
 49 100 
 9 64 
 69 78 
 61 74 
 19 77 
 10 28 
 2 24 
 54 71 
 73 84 
 13 39 
 31 87 
 32 52 
 4 70 
 51 65 
 3 25 
 16 44 
 84 99 
 13 75 
 17 45 
 76 94 
 36 58 
 9 41 
 15 84 
 5 70 
 6 35 
 50 78 
 69 91 
 61 87 
 39 68 
 12 51 
 30 99 
 23 60 
 12 87 
 64 97 
 24 61 
 56 93 
 1 77 
 46 85 
 5 47 
 38 81 
 57 94 
 49 90 
 15 97 
 8 58 
 27 71 
 19 67 
 11 63 
 10 18 
 42 87 
 2 14 
 62 65 
 54 61 
 94 97 
 41 91 
 11 99 
 52 100 
 13 29 
 31 77 
 32 42 
 72 78 
 23 73 
 64 74 
 51 55 
 84 89 
 16 34 
 35 47 
 95 98 
 87 94 
 1 54 
 45 97 
 46 62 
 5 24 
 17 35 
 57 71 
 76 84 
 49 67 
 3 100 
 7 70 
 26 83 
 27 48 
 6 25 
 18 79 
 38 94 
 79 95 
 71 91 
 61 77 
 60 81 
 39 58 
 30 89 
 31 54 
 4 37 
 23 50 
 1 31 
 45 74 
 37 70 
 3 77 
 14 86 
 26 60 
 38 71 
 15 87 
 11 53 
 30 66 
 63 100 
 23 27 
 1 8 
 52 90 
 13 19 
 24 28 
 10 93 
 2 89 
 35 37 
 46 52 
 37 83 
 38 48 
 3 90 
 9 21 
 49 57 
 89 93 
 68 70 
 26 73 
 27 38 
 79 85 
 71 81 
 82 90 
 29 84 
 40 93 
 19 70 
 60 71 
 6 100 
 52 67 
 12 31 
 31 44 
 4 27 
 11 66 
 23 40 
 83 91 
 41 94 
 1 21 
 34 55 
 44 99 
 85 100 
 45 64 
 37 60 
 3 67 
 22 80 
 15 41 
 38 61 
 36 100 
 15 77 
 8 38 
 27 51 
 19 47 
 79 98 
 11 43 
 30 56 
 63 90 
 52 80 
 44 76 
 10 83 
 2 79 
 25 99 
 66 100 
 26 27 
 37 73 
 3 80 
 14 89 
 7 50 
 8 15 
 27 28 
 59 97 
 18 59 
 19 24 
 11 20 
 63 67 
 9 96 
 29 74 
 6 90 
 12 21 
 10 60 
 41 84 
 1 11 
 34 45 
 93 94 
 44 89 
 85 90 
 10 96 
 51 97 
 56 63 
 3 57 
 22 70 
 26 40 
 67 78 
 86 91 
 18 36 
 97 100 
 70 83 
 28 86 
 47 99 
 19 37 
 6 67 
 11 33 
 71 84 
 21 83 
 40 96 
 44 66 
 39 100 
 3 34 
 22 47 
 74 94 
 24 93 
 16 89 
 36 67 
 7 40 
 67 91 
 18 49 
 17 90 
 9 86 
 69 100 
 40 73 
 33 34 
 6 80 
 4 7 
 54 93 
 34 35 
 20 100 
 25 66 
 12 96 
 51 87 
 2 82 
 35 79 
 15 21 
 55 57 
 1 86 
 7 17 
 26 30 
 13 97 
 18 26 
 59 64 
 17 67 
 9 63 
 55 93 
 47 89 
 21 37 
 40 50 
 6 57 
 9 99 
 50 100 
 10 27 
 42 96 
 21 73 
 62 74 
 41 51 
 73 83 
 33 47 
 44 56 
 31 86 
 10 63 
 2 59 
 3 24 
 22 37 
 51 100 
 35 92 
 55 70 
 28 53 
 47 66 
 6 34 
 17 80 
 77 94 
 9 76 
 29 54 
 61 86 
 80 99 
 27 93 
 6 70 
 10 40 
 2 36 
 81 100 
 54 83 
 73 96 
 31 99 
 23 95 
 51 77 
 16 56 
 1 76 
 24 96 
 65 97 
 16 92 
 17 57 
 36 70 
 9 53 
 21 27 
 5 82 
 8 93 
 33 37 
 11 98 
 12 63 
 32 41 
 23 72 
 3 14 
 22 27 
 35 46 
 66 70 
 12 99 
 13 64 
 24 73 
 17 34 
 36 47 
 9 30 
 76 83 
 88 94 
 5 59 
 6 24 
 38 93 
 9 66 
 29 44 
 21 40 
 61 76 
 27 83 
 19 79 
 30 88 
 31 53 
 54 73 
 20 80 
 12 76 
 31 89 
 32 54 
 51 67 
 24 50 
 35 59 
 1 66 
 34 100 
 46 74 
 38 70 
 9 43 
 49 79 
 28 56 
 68 92 
 26 95 
 27 60 
 6 37 
 30 65 
 50 80 
 2 3 
 61 89 
 27 96 
 19 92 
 20 57 
 11 88 
 12 53 
 23 62 
 3 4 
 35 36 
 1 43 
 34 77 
 13 54 
 53 90 
 4 85 
 45 86 
 37 82 
 16 59 
 68 69 
 14 98 
 26 72 
 5 49 
 46 87 
 6 14 
 57 96 
 58 61 
 49 92 
 90 93 
 42 53 
 15 99 
 61 66 
 21 30 
 20 34 
 39 47 
 11 65 
 91 94 
 23 39 
 2 16 
 75 86 
 94 99 
 41 93 
 20 70 
 12 66 
 13 31 
 44 98 
 23 75 
 43 53 
 56 72 
 16 36 
 1 56 
 34 90 
 45 99 
 46 64 
 86 100 
 5 26 
 37 95 
 57 73 
 49 69 
 68 82 
 15 76 
 19 46 
 71 93 
 50 70 
 63 89 
 42 66 
 8 73 
 19 82 
 25 98 
 45 76 
 64 89 
 56 85 
 26 62 
 46 77 
 38 73 
 49 82 
 15 89 
 7 85 
 27 63 
 19 59 
 20 24 
 11 55 
 12 20 
 31 33 
 75 76 
 1 10 
 60 96 
 33 79 
 13 21 
 44 88 
 45 53 
 64 66 
 10 95 
 16 26 
 56 62 
 22 69 
 14 65 
 5 16 
 86 90 
 65 67 
 37 85 
 3 92 
 89 95 
 68 72 
 15 66 
 47 98 
 18 71 
 19 36 
 11 32 
 98 100 
 30 45 
 63 79 
 82 92 
 42 56 
 29 86 
 48 99 
 21 82 
 41 60 
 11 68 
 12 33 
 52 69 
 44 65 
 4 29 
 23 42 
 10 72 
 41 96 
 1 23 
 74 93 
 34 57 
 53 70 
 25 88 
 14 78 
 67 90 
 38 63 
 70 95 
 28 98 
 7 75 
 8 40 
 27 53 
 40 72 
 6 79 
 11 45 
 30 58 
 71 96 
 4 6 
 29 99 
 21 95 
 41 73 
 60 86 
 33 69 
 52 82 
 2 81 
 3 46 
 14 55 
 5 6 
 18 25 
 70 72 
 3 82 
 36 79 
 55 92 
 7 52 
 8 17 
 26 65 
 19 26 
 5 91 
 30 35 
 63 69 
 48 89 
 21 72 
 40 85 
 4 19 
 10 62 
 33 82 
 93 96 
 45 56 
 32 86 
 56 65 
 51 99 
 2 94 
 3 59 
 43 95 
 35 91 
 14 68 
 55 69 
 15 33 
 1 98 
 67 80 
 18 38 
 89 98 
 36 92 
 9 75 
 28 88 
 8 30 
 11 35 
 25 55 
 3 36 
 14 45 
 13 86 
 32 99 
 24 95 
 16 91 
 36 69 
 55 82 
 47 78 
 7 42 
 59 89 
 11 12 
 9 88 
 29 66 
 48 79 
 61 98 
 21 62 
 40 75 
 33 36 
 25 32 
 44 45 
 4 9 
 10 52 
 3 13 
 62 99 
 54 95 
 37 42 
 24 72 
 15 23 
 96 97 
 88 93 
 7 19 
 26 32 
 18 28 
 70 75 
 17 69 
 28 78 
 47 91 
 21 39 
 40 52 
 5 94 
 2 25 
 81 89 
 73 85 
 25 45 
 20 79 
 23 84 
 2 61 
 43 62 
 66 82 
 32 89 
 17 46 
 76 95 
 36 59 
 9 42 
 28 55 
 6 36 
 9 78 
 77 96 
 69 92 
 61 88 
 21 52 
 19 91 
 10 42 
 62 89 
 73 98 
 20 92 
 12 88 
 51 79 
 43 75 
 16 58 
 28 32 
 1 78 
 7 9 
 13 89 
 65 99 
 57 95 
 58 60 
 17 59 
 9 55 
 49 91 
 28 68 
 29 33 
 21 29 
 61 65 
 5 84 
 6 49 
 58 96 
 50 92 
 8 95 
 73 75 
 39 82 
 51 56 
 24 39 
 3 16 
 43 52 
