 5 75 
 6 40 
 58 87 
 50 83 
 69 96 
 61 92 
 27 99 
 25 26 
 39 73 
 23 65 
 2 42 
 35 39 
 14 16 
 13 57 
 32 70 
 24 66 
 56 98 
 28 36 
 46 90 
 5 52 
 27 76 
 30 81 
 31 46 
 10 23 
 91 97 
 8 99 
 39 86 
 13 34 
 32 47 
 72 83 
 23 78 
 51 60 
 24 43 
 43 56 
 16 39 
 35 52 
 1 59 
 87 99 
 37 98 
 17 40 
 76 89 
 9 36 
 49 72 
 28 49 
 68 85 
 6 30 
 18 84 
 50 73 
 42 69 
 61 82 
 27 89 
 39 63 
 30 94 
 31 59 
 4 42 
 12 82 
 72 96 
 45 79 
 56 88 
 9 13 
 5 42 
 6 7 
 46 80 
 42 46 
 15 92 
 7 88 
 27 66 
 20 27 
 75 79 
 8 89 
 41 86 
 60 99 
 20 63 
 53 60 
 32 37 
 44 91 
 4 55 
 34 83 
 46 57 
 65 70 
 17 30 
 57 66 
 3 95 
 49 62 
 68 75 
 26 78 
 27 43 
 18 74 
 19 39 
 6 20 
 71 86 
 50 63 
 90 99 
 82 95 
 42 59 
 40 98 
 11 71 
 39 53 
 12 36 
 31 49 
 23 45 
 53 73 
 13 37 
 72 86 
 64 82 
 37 65 
 3 72 
 22 85 
 14 81 
 34 96 
 26 55 
 18 51 
 38 66 
 49 75 
 7 78 
 8 43 
 12 13 
 71 99 
 30 61 
 63 95 
 41 76 
 33 72 
 13 14 
 45 46 
 10 88 
 16 19 
 22 62 
 1 39 
 14 58 
 34 73 
 45 82 
 78 79 
 3 85 
 49 52 
 22 98 
 9 16 
 15 59 
 7 55 
 8 20 
 27 33 
 79 80 
 11 25 
 30 38 
 42 49 
 82 85 
 29 79 
 8 56 
 48 92 
 40 88 
 20 30 
 6 95 
 52 62 
 12 26 
 11 61 
 10 65 
 75 82 
 33 85 
 74 86 
 44 94 
 64 72 
 37 55 
 22 75 
 15 36 
 7 32 
 26 45 
 78 92 
 70 88 
 8 33 
 48 69 
 29 92 
 60 79 
 33 62 
 52 75 
 25 58 
 2 74 
 3 39 
 74 99 
 66 95 
 37 68 
 36 72 
 55 85 
 15 49 
 47 81 
 7 45 
 67 96 
 18 54 
 9 91 
 48 82 
 21 65 
 40 78 
 41 43 
 6 85 
 1 6 
 33 75 
 25 71 
 66 72 
 32 79 
 37 45 
 51 92 
 56 58 
 2 87 
 3 52 
 14 61 
 15 26 
 7 22 
 67 73 
 18 31 
 78 82 
 70 78 
 89 91 
 36 85 
 55 98 
 28 81 
 29 46 
 5 97 
 6 62 
 63 75 
 29 82 
 21 78 
 62 79 
 81 92 
 52 65 
 44 61 
 39 95 
 31 91 
 14 38 
 66 85 
 85 98 
 16 84 
 35 97 
 36 62 
 55 75 
 28 58 
 7 35 
 59 82 
 18 44 
 17 85 
 9 81 
 28 94 
 29 59 
 69 95 
 48 72 
 40 68 
 62 92 
 54 88 
 14 15 
 12 91 
 4 87 
 23 100 
 24 65 
 43 78 
 35 74 
 14 51 
 47 48 
 7 12 
 18 21 
 16 97 
 57 98 
 28 71 
 29 36 
 40 45 
 58 99 
 10 22 
 8 98 
 81 82 
 73 78 
 33 42 
 25 38 
 39 85 
 31 81 
 3 19 
 84 93 
 22 32 
 66 75 
 4 100 
 43 91 
 16 74 
 35 87 
 36 52 
 76 88 
 28 48 
 88 99 
 47 61 
 5 64 
 38 98 
 17 75 
 58 76 
 9 71 
 21 45 
 40 58 
 27 88 
 10 35 
 62 82 
 54 78 
 20 85 
 13 46 
 4 77 
 32 59 
 51 72 
 24 55 
 72 95 
 43 68 
 1 71 
 13 82 
 5 41 
 65 92 
 16 87 
 36 65 
 9 48 
 28 61 
 68 97 
 21 22 
 5 77 
 18 96 
 6 42 
 58 89 
 50 85 
 10 12 
 69 98 
 61 94 
 54 55 
 20 62 
 32 36 
 24 32 
 43 45 
 35 41 
 14 18 
 13 59 
 53 95 
 32 72 
 24 68 
 65 69 
 28 38 
 68 74 
 88 89 
 1 84 
 5 54 
 38 88 
 58 66 
 77 79 
 49 97 
 69 75 
 42 58 
 61 71 
 7 100 
 27 78 
 20 39 
 39 52 
 31 48 
 54 68 
 20 75 
 12 71 
 72 85 
 64 81 
 24 45 
 43 58 
 16 41 
 35 54 
 1 61 
 34 95 
 46 69 
 65 82 
 37 100 
 17 42 
 49 74 
 9 38 
 15 81 
 7 77 
 18 86 
 71 98 
 50 75 
 61 84 
 27 91 
 20 52 
 60 88 
 11 83 
 39 65 
 30 96 
 4 44 
 23 57 
 16 18 
 34 72 
 13 49 
 53 85 
 72 98 
 5 8 
 37 77 
 16 54 
 3 84 
 49 51 
 22 97 
 14 93 
 26 67 
 5 44 
 38 78 
 57 91 
 49 87 
 42 48 
 7 90 
 27 68 
 18 99 
 19 64 
 39 42 
 11 60 
 30 73 
 31 38 
 52 97 
 12 61 
 53 62 
 44 93 
 32 39 
 4 57 
 56 67 
 16 31 
 35 44 
 1 51 
 45 94 
 86 95 
 65 72 
 37 90 
 57 68 
 3 97 
 49 64 
 68 77 
 7 67 
 8 32 
 26 80 
 27 45 
 79 92 
 11 37 
 30 50 
 63 84 
 42 61 
 40 100 
 52 74 
 31 51 
 4 34 
 33 97 
 53 75 
 25 93 
 64 84 
 37 67 
 56 80 
 14 83 
 7 44 
 67 95 
 59 91 
 38 68 
 7 80 
 8 45 
 27 58 
 30 63 
 4 11 
 13 16 
 44 83 
 45 48 
 4 47 
 24 25 
 37 44 
 10 90 
 16 21 
 3 51 
 22 64 
 26 34 
 5 11 
 38 45 
 57 58 
 49 54 
 14 96 
 55 97 
 15 61 
 47 93 
 26 70 
 30 40 
 90 91 
 63 74 
 29 81 
 40 90 
 41 55 
 20 32 
 33 51 
 6 97 
 12 28 
 4 24 
 10 67 
 74 88 
 53 65 
 25 83 
 45 61 
 37 57 
 56 70 
 2 99 
 3 64 
 22 77 
 14 73 
 15 38 
 55 74 
 7 34 
 26 47 
 86 98 
 18 43 
 17 84 
 36 97 
 28 93 
 29 58 
 8 35 
 6 74 
 63 87 
 29 94 
 21 90 
 33 64 
 52 77 
 25 60 
 2 76 
 22 54 
 66 97 
 13 91 
 24 100 
 55 87 
 28 70 
 15 51 
 7 47 
 59 94 
 19 21 
 18 56 
 5 86 
 11 17 
 63 64 
 29 71 
 21 67 
 40 80 
 41 45 
 52 54 
 25 37 
 4 14 
 10 57 
 22 31 
 74 78 
 25 73 
 51 94 
 24 77 
 43 90 
 3 54 
 35 86 
 14 63 
 1 93 
 47 60 
 7 24 
 26 37 
 18 33 
 78 84 
 17 74 
 77 88 
 9 70 
 29 48 
 47 96 
 40 57 
 21 80 
 41 58 
 54 77 
 81 94 
 73 90 
 25 50 
 10 70 
 51 71 
 43 67 
 22 44 
 14 40 
 74 91 
 13 81 
 24 90 
 47 73 
 6 41 
 21 57 
 40 70 
 10 47 
 62 94 
 54 90 
 14 17 
 20 97 
 12 93 
 51 84 
 43 80 
 16 63 
 47 50 
 46 91 
 16 99 
 57 100 
 9 60 
 77 78 
 28 73 
 69 74 
 48 51 
 21 34 
 92 94 
 6 54 
 50 97 
 10 24 
 42 93 
 8 100 
 54 67 
 81 84 
 33 44 
 25 40 
 20 74 
 39 87 
 32 48 
 2 56 
 3 21 
 66 77 
 32 84 
 65 81 
 36 54 
 76 90 
 1 96 
 77 91 
 50 74 
 9 73 
 29 51 
 42 70 
 69 87 
 61 83 
 21 47 
 80 96 
 27 90 
 19 86 
 11 82 
 20 87 
 72 97 
 23 92 
 24 57 
 17 18 
 46 81 
 6 8 
 38 77 
 17 54 
 57 90 
 9 50 
 49 86 
 28 63 
 15 93 
 7 89 
 18 98 
 30 72 
 2 10 
 8 90 
 19 99 
 20 64 
 60 100 
 11 95 
 13 25 
 32 38 
 4 56 
 35 43 
 87 90 
 5 20 
 65 71 
 37 89 
 16 66 
 57 67 
 28 40 
 46 94 
 6 21 
 38 90 
 49 99 
 42 60 
 80 86 
 27 80 
 19 76 
 30 85 
 23 46 
 83 97 
 54 70 
 20 77 
 72 87 
 24 47 
 84 98 
 56 79 
 16 43 
 35 56 
 22 86 
 1 63 
 34 97 
 38 67 
 9 40 
 49 76 
 68 89 
 26 92 
 19 53 
 30 62 
 50 77 
 19 89 
 60 90 
 20 54 
 39 67 
 52 86 
 12 50 
 23 59 
 16 20 
 37 79 
 17 21 
 3 86 
 15 60 
 26 69 
 18 65 
 38 80 
 49 89 
 82 86 
 19 66 
 11 62 
 30 75 
 31 40 
 23 36 
 94 96 
 41 90 
 1 17 
 33 86 
 52 99 
 25 82 
 53 64 
 44 95 
 45 60 
 4 59 
 64 73 
 34 87 
 5 23 
 37 92 
 78 93 
 3 99 
 49 66 
 15 73 
 8 34 
 19 43 
 79 94 
 11 39 
 30 52 
 63 86 
 29 93 
 21 89 
 41 67 
 12 40 
 23 49 
 10 79 
 75 96 
 1 30 
 34 64 
 25 95 
 45 73 
 3 76 
 14 85 
 15 50 
 7 46 
 67 97 
 59 93 
 18 55 
 8 47 
 6 86 
 12 17 
 11 52 
 63 99 
 23 26 
 1 7 
 33 76 
 34 41 
 53 54 
 44 85 
 56 59 
 16 23 
 3 53 
 15 27 
 67 74 
 5 13 
 86 87 
 18 32 
 78 83 
 38 47 
 70 79 
 3 89 
 49 56 
 89 92 
 36 86 
 55 99 
 7 59 
 48 60 
 19 33 
 79 84 
 5 98 
 30 42 
 29 83 
 41 57 
 6 99 
 12 30 
 4 26 
 10 69 
 1 20 
 34 54 
 74 90 
 32 93 
 37 59 
 3 66 
 26 49 
 59 83 
 18 45 
 9 82 
 29 60 
 11 42 
 6 76 
 29 96 
 21 92 
 62 93 
 33 66 
 44 75 
 10 82 
 51 83 
 15 17 
 66 99 
 13 93 
 16 98 
 17 63 
 36 76 
 28 72 
 47 85 
 7 49 
 8 14 
 48 50 
 19 23 
 6 53 
 92 93 
 30 32 
 58 100 
 9 95 
 21 69 
 10 59 
 2 55 
 22 33 
 85 89 
 13 70 
 32 83 
 24 79 
 55 66 
 15 30 
 1 95 
 7 26 
 47 62 
 26 39 
 67 77 
 18 35 
 5 65 
 17 76 
 77 90 
 28 85 
 29 50 
 21 46 
 40 59 
 80 95 
 6 66 
 33 56 
 73 92 
 20 86 
 39 99 
 32 60 
 23 91 
 2 68 
 43 69 
 14 42 
 32 96 
 16 88 
 17 53 
 5 78 
 58 90 
 9 85 
 69 99 
 42 82 
 29 63 
 61 95 
 19 98 
 39 76 
 31 72 
 10 49 
 2 45 
 3 10 
 62 96 
 22 23 
 51 86 
 43 82 
 16 65 
 36 43 
 1 85 
 88 90 
 5 55 
 38 89 
 17 66 
 58 67 
 49 98 
 29 40 
 27 79 
 30 84 
 50 99 
 10 26 
 42 95 
 81 86 
 73 82 
 20 76 
 4 68 
 32 50 
 3 23 
 84 97 
 43 59 
 1 62 
 24 82 
 16 78 
 57 79 
 36 56 
 47 65 
 6 33 
 50 76 
 42 72 
 8 79 
 30 97 
 31 62 
 10 39 
 2 35 
 20 89 
 13 50 
 53 86 
 24 59 
 43 72 
 56 91 
 17 20 
 1 75 
 5 45 
 46 83 
 65 96 
 57 92 
 9 52 
 21 26 
 7 91 
 27 69 
 18 100 
 30 74 
 10 16 
 62 63 
 54 59 
 94 95 
 20 66 
 11 97 
 72 76 
 84 87 
 35 45 
 1 52 
 34 86 
 53 99 
 5 22 
 65 73 
 37 91 
 57 69 
 3 98 
 49 65 
 9 29 
 28 42 
 76 82 
 15 72 
 26 81 
 5 58 
 6 23 
 38 92 
 79 93 
 58 70 
 69 79 
 42 62 
 8 69 
 27 82 
 19 78 
 20 43 
 11 74 
 39 56 
 30 87 
 23 48 
 83 99 
 53 76 
 13 40 
 72 89 
 45 72 
 4 71 
 25 94 
 24 49 
 22 88 
 5 35 
 65 86 
 68 91 
 15 85 
 26 94 
 19 55 
 30 64 
 23 25 
 42 75 
 41 79 
 60 92 
 12 52 
 13 17 
 31 65 
 44 84 
 4 48 
 23 61 
 24 26 
 46 50 
 64 98 
 37 81 
 5 12 
 57 59 
 3 88 
 9 19 
 18 67 
 71 79 
 50 56 
 42 52 
 7 94 
 27 72 
 40 91 
 60 69 
 11 64 
 39 46 
 30 77 
 31 42 
 83 89 
 94 98 
 41 92 
 13 30 
 72 79 
 44 97 
 64 75 
 56 71 
 16 35 
 3 65 
 22 78 
 46 63 
 37 94 
 70 91 
 49 68 
 36 98 
 8 36 
 18 80 
 71 92 
 63 88 
 29 95 
 60 82 
 33 65 
 52 78 
 12 42 
 44 74 
 4 38 
 10 81 
 2 77 
 22 55 
 1 32 
 34 66 
 53 79 
 25 97 
 37 71 
 3 78 
 59 95 
 18 57 
 30 31 
 17 98 
 29 72 
 8 49 
 48 85 
 40 81 
 11 54 
 31 32 
 4 15 
 23 28 
 1 9 
 34 43 
 52 91 
 44 87 
 45 52 
 10 94 
 51 95 
 3 55 
 22 68 
 14 64 
 15 29 
 7 25 
 67 76 
 59 72 
 97 98 
 89 94 
 36 88 
 28 84 
 8 26 
 27 39 
 19 35 
 82 91 
 48 98 
 21 81 
 40 94 
 41 59 
 60 72 
 52 68 
 44 64 
 22 45 
 34 56 
 74 92 
 25 87 
 66 88 
 32 95 
 37 61 
 24 91 
 3 68 
 35 100 
 47 74 
 7 38 
 67 89 
 59 85 
 17 88 
 9 84 
 28 97 
 48 75 
 6 78 
 4 5 
 54 91 
 33 68 
 20 98 
 25 64 
 37 38 
 43 81 
 22 58 
 14 54 
 15 19 
 13 95 
 18 24 
 59 62 
 70 71 
 16 100 
 36 78 
 55 91 
 29 39 
 47 87 
 40 48 
 19 25 
 5 90 
 92 95 
 11 21 
 6 55 
 29 75 
 21 71 
 41 49 
 33 45 
 73 81 
 10 61 
 51 62 
 3 22 
 74 82 
 13 72 
 32 85 
 24 81 
 16 77 
 35 90 
 36 55 
 15 32 
 47 64 
 18 37 
 17 78 
 69 88 
 80 97 
 40 61 
 10 38 
 81 98 
 73 94 
 20 88 
 32 62 
 51 75 
 43 71 
 35 67 
 14 44 
 1 74 
 65 95 
 16 90 
 17 55 
 9 51 
 68 100 
 28 64 
 58 92 
 50 88 
 42 84 
 21 61 
 8 91 
 54 58 
 25 31 
 11 96 
 39 78 
 23 70 
 51 52 
 2 47 
 43 48 
 84 86 
 22 25 
 12 97 
 16 67 
 35 80 
 36 45 
 55 58 
 28 41 
 88 92 
 46 95 
 5 57 
 38 91 
 17 68 
 50 65 
 29 42 
 61 74 
 80 87 
 19 77 
 39 55 
 30 86 
 10 28 
 62 75 
 54 71 
 31 87 
 32 52 
 23 83 
 24 48 
 16 44 
 35 57 
 34 98 
 5 34 
 16 80 
 57 81 
 17 45 
 9 41 
 26 93 
 5 70 
 6 35 
 69 91 
 42 74 
 20 55 
 30 99 
 31 64 
 23 60 
 2 37 
 12 87 
 13 52 
 4 83 
 24 61 
 64 97 
 56 93 
 1 77 
 5 47 
 38 81 
 57 94 
 58 59 
 42 51 
 15 97 
 61 64 
 19 67 
 42 87 
 83 88 
 2 14 
 75 84 
 94 97 
 41 91 
 20 68 
 12 64 
 13 29 
 32 42 
 72 78 
 24 38 
 43 51 
 16 34 
 35 47 
 1 54 
 46 62 
 5 24 
 37 93 
 38 58 
 17 35 
 76 84 
 49 67 
 3 100 
 7 70 
 6 25 
 38 94 
 58 72 
 30 53 
 71 91 
 42 64 
 61 77 
 8 71 
 20 45 
 60 81 
 12 41 
 30 89 
 31 54 
 4 37 
 23 50 
 75 97 
 33 100 
 34 65 
 53 78 
 72 91 
 64 87 
 37 70 
 3 77 
 22 90 
 26 60 
 67 98 
 5 37 
 57 84 
 27 61 
 19 57 
 11 53 
 12 18 
 30 66 
 2 4 
 20 58 
 12 54 
 4 50 
 24 28 
 56 60 
 16 24 
 2 89 
 35 37 
 1 44 
 34 78 
 46 52 
 37 83 
 57 61 
 15 64 
 26 73 
 27 38 
 18 69 
 19 34 
 71 81 
 90 94 
 42 54 
 82 90 
 29 84 
 48 97 
 19 70 
 20 35 
 60 71 
 6 100 
 31 44 
 4 27 
 83 91 
 75 87 
 41 94 
 1 21 
 34 55 
 25 86 
 44 99 
 72 81 
 45 64 
 64 77 
 37 60 
 3 67 
 15 41 
 26 50 
 18 46 
 78 97 
 70 93 
 28 96 
 7 73 
 48 74 
 8 38 
 27 51 
 79 98 
 11 43 
 30 56 
 29 97 
 21 93 
 41 71 
 60 84 
 25 63 
 4 40 
 22 57 
 25 99 
 37 73 
 3 80 
 14 89 
 15 54 
 7 50 
 47 86 
 19 24 
 11 20 
 17 100 
 9 96 
 29 74 
 21 70 
 40 83 
 41 48 
 12 21 
 4 17 
 41 84 
 1 11 
 33 80 
 74 81 
 34 45 
 25 76 
 93 94 
 53 58 
 45 54 
 10 96 
 56 63 
 2 92 
 43 93 
 22 70 
 14 66 
 67 78 
 18 36 
 78 87 
 89 96 
 28 86 
 48 64 
 40 60 
 63 80 
 29 87 
 21 83 
 41 61 
 73 93 
 52 70 
 25 53 
 44 66 
 10 73 
 2 69 
 74 94 
 13 84 
 32 97 
 36 67 
 55 80 
 47 76 
 7 40 
 18 49 
 59 87 
 5 79 
 9 86 
 69 100 
 48 77 
 40 73 
 33 34 
 6 80 
 4 7 
 22 24 
 20 100 
 66 67 
 32 74 
 37 40 
 14 56 
 55 57 
 7 17 
 99 100 
 59 64 
 36 80 
 9 63 
 55 93 
 29 41 
 47 89 
 8 18 
 21 37 
 40 50 
 6 57 
 50 100 
 10 27 
 42 96 
 21 73 
 62 74 
 25 43 
 39 90 
 10 63 
 51 64 
 3 24 
 66 80 
 13 74 
 32 87 
 24 83 
 17 44 
 36 57 
 28 53 
 5 69 
 17 80 
 9 76 
 77 94 
 28 89 
 69 90 
 29 54 
 40 63 
 80 99 
 30 98 
 10 40 
 2 36 
 54 83 
 20 90 
 31 99 
 51 77 
 24 60 
 23 95 
 3 37 
 13 87 
 5 46 
 17 57 
 57 93 
 36 70 
 9 53 
 28 66 
 5 82 
 50 90 
 10 17 
 42 86 
 2 13 
 61 99 
 62 64 
 25 33 
 20 67 
 39 80 
 12 63 
 51 54 
 23 72 
 43 50 
 22 27 
 14 23 
 95 97 
 87 93 
 1 53 
 66 70 
 13 64 
 65 74 
 16 69 
 9 30 
 55 60 
 28 43 
 1 89 
 88 94 
 47 56 
 96 98 
 5 59 
 6 24 
 77 84 
 50 67 
 29 44 
 42 63 
 61 76 
 21 40 
 80 89 
 8 70 
 30 88 
 31 53 
 10 30 
 20 80 
 12 76 
 13 41 
 32 54 
 23 85 
 24 50 
 51 67 
 16 46 
 34 100 
 65 87 
 38 70 
 57 83 
 9 43 
 49 79 
 28 56 
 68 92 
 15 86 
 26 95 
 27 60 
 6 37 
 58 84 
 30 65 
 50 80 
 42 76 
 61 89 
 8 83 
 11 88 
 24 27 
 3 4 
 34 77 
 13 54 
 53 90 
 4 85 
 45 86 
 64 99 
 37 82 
 16 59 
 57 60 
 17 24 
 36 37 
 14 98 
 5 49 
 6 14 
 38 83 
 57 96 
 58 61 
 49 92 
 90 93 
 15 99 
 21 30 
 61 66 
 7 95 
 27 73 
 19 69 
 20 34 
 39 47 
 11 65 
 30 78 
 31 43 
 91 94 
 23 39 
 75 86 
 94 99 
 41 93 
 20 70 
 12 66 
 13 31 
 32 44 
 44 98 
 24 40 
 43 53 
 1 56 
 87 96 
 86 100 
 37 95 
 65 77 
 57 73 
 9 33 
 68 82 
 26 85 
 18 81 
 19 46 
 79 97 
 71 93 
 50 70 
 42 66 
 20 47 
 60 83 
 39 60 
 12 43 
 31 56 
 4 39 
 75 99 
 1 33 
 53 80 
 72 93 
 45 76 
 64 89 
 37 72 
 16 49 
 9 10 
 22 92 
 26 62 
 67 100 
 59 96 
 18 58 
 38 73 
 49 82 
 42 43 
 15 89 
 7 85 
 8 50 
 27 63 
 19 59 
 11 55 
 12 20 
 75 76 
 41 83 
 1 10 
 60 96 
 13 21 
 24 30 
 10 95 
 16 26 
 56 62 
 2 91 
 22 69 
 45 89 
 5 16 
 46 54 
 78 86 
 97 99 
 3 92 
 15 66 
 47 98 
 79 87 
 98 100 
 71 83 
 30 45 
 90 96 
 82 92 
 21 82 
 40 95 
 41 60 
 20 37 
 60 73 
 11 68 
 12 33 
 52 69 
 41 96 
 33 92 
 45 66 
 37 62 
 22 82 
 15 43 
 67 90 
 26 52 
 18 48 
 78 99 
 38 63 
 17 89 
 28 98 
 7 75 
 48 76 
 8 40 
 27 53 
 19 49 
 11 45 
 6 79 
 71 96 
 30 58 
 29 99 
 21 95 
 41 73 
 33 69 
 25 65 
 37 39 
 15 20 
 34 70 
 37 75 
 38 40 
 70 72 
 3 82 
 7 52 
 18 61 
 19 26 
 11 22 
 30 35 
 63 69 
 29 76 
 21 72 
 41 50 
 60 63 
 6 92 
 52 59 
 4 19 
 10 62 
 22 36 
 34 47 
 25 78 
 45 56 
 85 92 
 37 52 
 32 86 
 2 94 
 43 95 
 22 72 
 35 91 
 15 33 
 67 80 
 59 76 
 78 89 
 70 85 
 9 75 
 28 88 
 29 53 
 48 66 
 40 62 
 6 69 
 29 89 
 62 86 
 73 95 
 33 59 
 51 76 
 22 49 
 74 96 
 66 92 
 13 86 
 32 99 
 16 91 
 36 69 
 11 12 
 58 93 
 9 88 
 29 66 
 48 79 
 21 62 
 40 75 
 6 82 
 44 45 
 4 9 
 10 52 
 2 48 
 3 13 
 22 26 
 54 95 
 34 37 
 4 94 
 51 89 
 43 85 
 55 59 
 7 19 
 18 28 
 59 66 
 70 75 
 17 69 
 77 83 
 29 43 
 21 39 
 5 94 
 10 29 
 42 98 
 2 25 
 21 75 
 54 72 
 33 49 
 73 85 
 20 79 
 39 92 
 32 53 
 51 66 
 2 61 
 84 100 
 43 62 
 22 39 
 14 35 
 66 82 
 43 98 
 16 81 
 35 94 
 36 59 
 9 42 
 28 55 
 47 68 
 61 88 
 21 52 
 27 95 
 19 91 
 39 69 
 20 92 
 51 79 
 23 97 
 43 75 
 16 58 
 35 71 
 28 32 
 13 89 
 5 48 
 65 99 
 16 94 
 57 95 
 17 59 
 58 60 
 28 68 
 21 29 
 61 65 
 5 84 
 6 49 
 50 92 
 62 66 
 25 35 
 20 69 
 11 100 
 12 65 
 32 43 
 24 39 
 43 52 
 3 16 
 95 99 
 1 55 
 87 95 
 13 66 
 17 36 
 36 49 
 68 81 
 1 91 
 88 96 
 46 99 
 38 95 
 77 86 
 50 69 
 69 82 
 42 65 
 21 42 
