 6 96 
 52 63 
 25 46 
 44 59 
 22 40 
 74 87 
 85 96 
 32 90 
 43 99 
 16 82 
 35 95 
 36 60 
 15 37 
 55 73 
 47 69 
 67 84 
 59 80 
 18 42 
 17 83 
 77 97 
 9 79 
 28 92 
 29 57 
 48 70 
 21 53 
 40 66 
 10 43 
 25 59 
 20 93 
 32 67 
 23 98 
 2 75 
 43 76 
 3 40 
 22 53 
 35 72 
 1 79 
 66 96 
 18 19 
 65 100 
 17 60 
 36 73 
 9 56 
 47 82 
 58 97 
 50 93 
 10 20 
 29 70 
 73 76 
 25 36 
 44 49 
 39 83 
 31 79 
 10 56 
 51 57 
 2 52 
 3 17 
 14 26 
 66 73 
 85 86 
 13 67 
 32 80 
 51 93 
 35 85 
 36 50 
 55 63 
 28 46 
 47 59 
 59 70 
 46 100 
 5 62 
 38 96 
 17 73 
 58 74 
 9 69 
 21 43 
 80 92 
 6 63 
 10 33 
 62 80 
 81 93 
 73 89 
 39 96 
 12 79 
 32 57 
 23 88 
 3 30 
 43 66 
 35 62 
 1 69 
 13 80 
 24 89 
 16 85 
 36 63 
 9 46 
 47 72 
 58 87 
 2 6 
 61 92 
 19 95 
 11 91 
 31 69 
 32 34 
 23 65 
 14 16 
 20 96 
 53 93 
 17 27 
 35 75 
 36 40 
 9 23 
 1 82 
 47 49 
 5 52 
 46 90 
 6 17 
 38 86 
 57 99 
 58 64 
 49 95 
 50 60 
 29 37 
 61 69 
 21 33 
 80 82 
 27 76 
 39 50 
 50 96 
 10 23 
 62 70 
 8 99 
 54 66 
 20 73 
 31 82 
 32 47 
 72 83 
 51 60 
 24 43 
 23 78 
 84 94 
 35 52 
 1 59 
 87 99 
 46 67 
 5 29 
 16 75 
 17 40 
 57 76 
 76 89 
 49 72 
 28 49 
 6 30 
 79 100 
 58 77 
 50 73 
 69 86 
 61 82 
 8 76 
 20 50 
 39 63 
 12 46 
 11 81 
 31 59 
 4 42 
 1 36 
 4 78 
 45 79 
 24 56 
 16 52 
 9 13 
 22 95 
 14 91 
 5 42 
 57 89 
 68 98 
 42 46 
 15 92 
 21 23 
 20 27 
 31 36 
 2 9 
 75 79 
 54 56 
 41 86 
 20 63 
 11 94 
 12 59 
 13 24 
 52 95 
 72 73 
 44 91 
 4 55 
 64 69 
 16 29 
 1 49 
 87 89 
 5 19 
 38 53 
 57 66 
 17 30 
 76 79 
 49 62 
 68 75 
 15 69 
 7 65 
 19 39 
 79 90 
 30 48 
 82 95 
 42 59 
 8 66 
 40 98 
 19 75 
 60 76 
 20 40 
 4 32 
 83 96 
 33 95 
 53 73 
 13 37 
 25 91 
 64 82 
 37 65 
 16 42 
 56 78 
 3 72 
 22 85 
 14 81 
 26 55 
 5 32 
 18 51 
 70 98 
 49 75 
 15 82 
 7 78 
 26 91 
 27 56 
 11 48 
 63 95 
 41 76 
 60 89 
 52 85 
 25 68 
 13 14 
 44 81 
 4 45 
 10 88 
 16 19 
 22 62 
 14 58 
 45 82 
 37 78 
 78 79 
 38 43 
 49 52 
 9 16 
 18 64 
 19 29 
 79 80 
 30 38 
 42 49 
 29 79 
 6 95 
 31 39 
 4 22 
 10 65 
 41 89 
 1 16 
 74 86 
 93 99 
 25 81 
 45 59 
 85 95 
 64 72 
 37 55 
 2 97 
 26 45 
 67 83 
 86 96 
 18 41 
 38 56 
 78 92 
 36 95 
 28 91 
 8 33 
 27 46 
 11 38 
 30 51 
 29 92 
 21 88 
 41 66 
 33 62 
 4 35 
 2 74 
 14 48 
 34 63 
 66 95 
 37 68 
 24 98 
 36 72 
 55 85 
 15 49 
 8 10 
 17 95 
 48 82 
 41 43 
 33 39 
 12 16 
 10 55 
 54 98 
 33 75 
 74 76 
 45 49 
 32 79 
 37 45 
 56 58 
 3 52 
 43 88 
 22 65 
 35 84 
 96 100 
 7 22 
 59 69 
 70 78 
 17 72 
 9 68 
 55 98 
 29 46 
 8 23 
 48 59 
 40 55 
 5 97 
 11 28 
 6 62 
 63 75 
 29 82 
 21 78 
 41 56 
 33 52 
 44 61 
 10 68 
 51 69 
 2 64 
 22 42 
 13 79 
 36 62 
 55 75 
 28 58 
 15 39 
 5 74 
 17 85 
 58 86 
 77 99 
 9 81 
 28 94 
 48 72 
 21 55 
 40 68 
 6 75 
 62 92 
 14 15 
 20 95 
 12 91 
 32 69 
 51 82 
 24 65 
 43 78 
 35 74 
 14 51 
 47 48 
 7 12 
 13 92 
 17 62 
 57 98 
 36 75 
 9 58 
 29 36 
 48 49 
 21 32 
 40 45 
 80 81 
 6 52 
 58 99 
 21 68 
 33 42 
 39 85 
 10 58 
 2 54 
 22 32 
 14 28 
 74 79 
 87 98 
 17 39 
 36 52 
 76 88 
 28 48 
 1 94 
 47 61 
 5 64 
 6 29 
 17 75 
 77 89 
 29 49 
 61 81 
 40 58 
 80 94 
 27 88 
 39 62 
 10 35 
 62 82 
 54 78 
 73 91 
 39 98 
 13 46 
 4 77 
 32 59 
 72 95 
 24 55 
 16 51 
 35 64 
 13 82 
 5 41 
 65 92 
 16 87 
 57 88 
 17 52 
 9 48 
 28 61 
 21 22 
 26 100 
 5 77 
 6 42 
 18 96 
 50 85 
 10 12 
 69 98 
 2 8 
 61 94 
 54 55 
 25 28 
 20 62 
 39 75 
 31 71 
 23 67 
 24 32 
 14 18 
 87 88 
 13 59 
 24 68 
 65 69 
 16 64 
 35 77 
 68 74 
 1 84 
 88 89 
 49 97 
 42 58 
 61 71 
 7 100 
 8 65 
 80 84 
 20 39 
 39 52 
 11 70 
 30 83 
 42 94 
 2 21 
 75 91 
 54 68 
 41 98 
 12 71 
 13 36 
 31 84 
 72 85 
 84 96 
 16 41 
 35 54 
 1 61 
 34 95 
 46 69 
 38 65 
 17 42 
 76 91 
 68 87 
 15 81 
 7 77 
 26 90 
 18 86 
 58 79 
 71 98 
 61 84 
 27 91 
 11 83 
 12 48 
 4 44 
 1 38 
 53 85 
 72 98 
 5 8 
 64 94 
 56 90 
 16 54 
 49 51 
 22 97 
 14 93 
 46 82 
 5 44 
 6 9 
 38 78 
 57 91 
 49 87 
 50 52 
 7 90 
 18 99 
 39 42 
 11 60 
 23 34 
 2 11 
 83 85 
 1 15 
 33 84 
 52 97 
 13 26 
 12 61 
 44 93 
 72 75 
 4 57 
 32 39 
 53 62 
 16 31 
 35 44 
 2 96 
 34 85 
 45 94 
 5 21 
 46 59 
 86 95 
 68 77 
 19 41 
 11 37 
 63 84 
 8 68 
 40 100 
 20 42 
 11 73 
 52 74 
 4 34 
 23 47 
 75 94 
 1 28 
 34 62 
 45 71 
 64 84 
 22 87 
 7 44 
 26 57 
 18 53 
 38 68 
 70 100 
 8 45 
 48 81 
 11 50 
 4 11 
 23 24 
 41 78 
 60 91 
 34 39 
 44 83 
 45 48 
 24 25 
 16 21 
 22 64 
 37 80 
 38 45 
 78 81 
 57 58 
 89 90 
 15 61 
 55 97 
 26 70 
 18 66 
 19 31 
 79 82 
 71 78 
 63 74 
 48 94 
 21 77 
 40 90 
 60 68 
 33 51 
 20 32 
 52 64 
 4 24 
 44 60 
 23 37 
 22 41 
 1 18 
 33 87 
 74 88 
 25 83 
 53 65 
 45 61 
 37 57 
 43 100 
 14 73 
 15 38 
 7 34 
 86 98 
 18 43 
 78 94 
 70 90 
 17 84 
 36 97 
 8 35 
 48 71 
 19 44 
 21 90 
 41 68 
 73 100 
 52 77 
 44 73 
 10 80 
 3 41 
 22 54 
 66 97 
 13 91 
 18 20 
 24 100 
 36 74 
 28 70 
 7 47 
 8 12 
 59 94 
 18 56 
 11 17 
 29 71 
 48 84 
 21 67 
 41 45 
 33 41 
 52 54 
 25 37 
 4 14 
 22 31 
 54 100 
 14 27 
 74 78 
 25 73 
 66 74 
 51 94 
 14 63 
 1 93 
 7 24 
 67 75 
 26 37 
 18 33 
 70 80 
 17 74 
 77 88 
 9 70 
 28 83 
 48 61 
 21 44 
 5 99 
 6 64 
 21 80 
 81 94 
 41 58 
 54 77 
 25 50 
 44 63 
 31 93 
 10 70 
 51 71 
 3 31 
 22 44 
 66 87 
 32 94 
 17 51 
 35 99 
 36 64 
 55 77 
 28 60 
 47 73 
 6 41 
 17 87 
 29 61 
 40 70 
 6 77 
 25 27 
 39 74 
 10 47 
 54 90 
 20 97 
 24 67 
 3 44 
 47 50 
 18 23 
 46 91 
 5 53 
 57 100 
 17 64 
 9 60 
 29 38 
 5 89 
 92 94 
 6 54 
 10 24 
 2 20 
 81 84 
 54 67 
 8 100 
 73 80 
 33 44 
 20 74 
 25 40 
 39 87 
 32 48 
 2 56 
 84 95 
 35 53 
 14 30 
 87 100 
 1 60 
 66 77 
 13 71 
 32 84 
 24 80 
 16 76 
 17 41 
 76 90 
 9 37 
 55 67 
 28 50 
 47 63 
 5 66 
 6 31 
 38 100 
 58 78 
 9 73 
 50 74 
 21 47 
 80 96 
 19 86 
 11 82 
 39 64 
 30 95 
 31 60 
 10 37 
 62 84 
 20 87 
 72 97 
 4 79 
 51 74 
 64 93 
 23 92 
 43 70 
 16 53 
 17 18 
 5 43 
 46 81 
 65 94 
 38 77 
 57 90 
 17 54 
 9 50 
 7 89 
 18 98 
 2 10 
 61 96 
 60 100 
 11 95 
 12 60 
 13 25 
 39 77 
 32 38 
 84 85 
 35 43 
 1 50 
 53 97 
 13 61 
 5 20 
 17 31 
 3 96 
 9 27 
 76 80 
 68 76 
 28 40 
 36 44 
 26 79 
 5 56 
 49 99 
 90 100 
 77 81 
 69 77 
 61 73 
 27 80 
 19 76 
 20 41 
 39 54 
 30 85 
 23 46 
 83 97 
 75 93 
 33 96 
 12 73 
 53 74 
 13 38 
 4 69 
 32 51 
 23 82 
 64 83 
 84 98 
 16 43 
 22 86 
 15 83 
 7 79 
 19 53 
 50 77 
 42 73 
 19 89 
 60 90 
 20 54 
 11 85 
 52 86 
 12 50 
 23 59 
 72 100 
 5 10 
 37 79 
 17 21 
 3 86 
 49 53 
 22 99 
 28 30 
 26 69 
 27 34 
 46 84 
 30 39 
 49 89 
 50 54 
 42 50 
 61 63 
 7 92 
 27 70 
 19 66 
 20 31 
 11 62 
 12 27 
 30 75 
 31 40 
 83 87 
 75 83 
 94 96 
 41 90 
 52 99 
 13 28 
 25 82 
 44 95 
 45 60 
 64 73 
 24 37 
 16 33 
 56 69 
 2 98 
 22 76 
 45 96 
 86 97 
 46 61 
 68 79 
 26 82 
 79 94 
 11 39 
 71 90 
 30 52 
 63 86 
 21 89 
 60 80 
 20 44 
 52 76 
 4 36 
 10 79 
 1 30 
 53 77 
 45 73 
 22 89 
 14 85 
 7 46 
 67 97 
 18 55 
 19 20 
 17 96 
 8 47 
 48 83 
 40 79 
 19 56 
 11 52 
 12 17 
 52 53 
 63 99 
 1 7 
 33 76 
 52 89 
 13 18 
 25 72 
 37 46 
 3 53 
 15 27 
 46 51 
 18 32 
 3 89 
 36 86 
 7 59 
 8 24 
 27 37 
 18 68 
 79 84 
 11 29 
 71 80 
 63 76 
 29 83 
 48 96 
 21 79 
 40 92 
 41 57 
 60 70 
 33 53 
 25 49 
 44 62 
 2 65 
 22 43 
 33 89 
 34 54 
 25 85 
 66 86 
 85 99 
 32 93 
 14 75 
 7 36 
 26 49 
 67 87 
 78 96 
 70 92 
 17 86 
 9 82 
 48 73 
 21 56 
 40 69 
 11 42 
 10 46 
 25 62 
 44 75 
 2 78 
 3 43 
 14 52 
 15 17 
 66 99 
 59 60 
 18 22 
 16 98 
 55 89 
 8 14 
 19 23 
 92 93 
 11 19 
 30 32 
 6 53 
 17 99 
 63 66 
 58 100 
 29 73 
 81 83 
 52 56 
 4 16 
 10 59 
 3 20 
 14 29 
 85 89 
 32 83 
 51 96 
 43 92 
 3 56 
 15 30 
 55 66 
 1 95 
 88 100 
 7 26 
 67 77 
 59 73 
 17 76 
 36 89 
 77 90 
 21 46 
 80 95 
 62 83 
 81 96 
 54 79 
 73 92 
 33 56 
 25 52 
 23 91 
 3 33 
 35 65 
 14 42 
 1 72 
 66 89 
 13 83 
 32 96 
 16 88 
 58 90 
 9 85 
 69 99 
 42 82 
 31 72 
 2 45 
 3 10 
 62 96 
 22 23 
 12 95 
 4 91 
 32 73 
 24 69 
 43 82 
 35 78 
 36 43 
 55 56 
 28 39 
 5 55 
 38 89 
 17 66 
 77 80 
 49 98 
 9 62 
 69 76 
 48 53 
 61 72 
 21 36 
 40 49 
 92 96 
 30 84 
 10 26 
 42 95 
 73 82 
 39 89 
 31 85 
 4 68 
 51 63 
 3 23 
 35 55 
 13 73 
 24 82 
 57 79 
 28 52 
 47 65 
 5 68 
 58 80 
 77 93 
 50 76 
 69 89 
 21 49 
 61 85 
 27 92 
 19 88 
 20 53 
 11 84 
 30 97 
 31 62 
 23 58 
 2 35 
 54 82 
 12 85 
 13 50 
 53 86 
 24 59 
 43 72 
 56 91 
 17 20 
 16 55 
 35 68 
 28 29 
 1 75 
 5 45 
 6 10 
 65 96 
 38 79 
 17 56 
 57 92 
 49 88 
 50 53 
 61 62 
 27 69 
 18 100 
 19 65 
 30 74 
 50 89 
 2 12 
 54 59 
 94 95 
 20 66 
 11 97 
 12 62 
 52 98 
 31 75 
 72 76 
 4 58 
 51 53 
 43 49 
 16 32 
 95 96 
 1 52 
 34 86 
 13 63 
 53 99 
 45 95 
 46 60 
 5 22 
 65 73 
 16 68 
 9 29 
 68 78 
 15 72 
 46 96 
 6 23 
 18 77 
 79 93 
 58 70 
 50 66 
 82 98 
 42 62 
 8 69 
 19 78 
 20 43 
 12 39 
 30 87 
 23 48 
 75 95 
 25 94 
 72 89 
 4 71 
 56 81 
 22 88 
 34 99 
 5 35 
 57 82 
 49 78 
 15 85 
 8 46 
 26 94 
 27 59 
 18 90 
 19 55 
 11 51 
 30 64 
 63 98 
 23 25 
 41 79 
 20 56 
 12 52 
 52 88 
 16 22 
 1 42 
 53 89 
 45 85 
 46 50 
 56 94 
 57 59 
 3 88 
 49 55 
 9 19 
 15 62 
 26 71 
 18 67 
 6 13 
 38 82 
 79 83 
 71 79 
 50 56 
 42 52 
 8 59 
 60 69 
 91 93 
 23 38 
 83 89 
 75 85 
 34 53 
 53 66 
 4 61 
 44 97 
 45 62 
 56 71 
 22 78 
 14 74 
 67 86 
 26 48 
 5 25 
 46 63 
 78 95 
 38 59 
 49 68 
 15 75 
 8 36 
 26 84 
 27 49 
 18 80 
 19 45 
 71 92 
 29 95 
 21 91 
 60 82 
 33 65 
 52 78 
 12 42 
 10 81 
 2 77 
 37 71 
 56 84 
 3 78 
 55 88 
 15 52 
 7 48 
 8 13 
 67 99 
 26 61 
 59 95 
 18 57 
 19 22 
 30 31 
 63 65 
 9 94 
 29 72 
 8 49 
 41 46 
 52 55 
 31 32 
 1 9 
 33 78 
 34 43 
 52 91 
 10 94 
 56 61 
 2 90 
 22 68 
 14 64 
 26 38 
 86 89 
 59 72 
 38 49 
 78 85 
 97 98 
 70 81 
 89 94 
 7 61 
 48 62 
 27 39 
 19 35 
 5 100 
 30 44 
 71 82 
 63 78 
 82 91 
 48 98 
 40 94 
 60 72 
 33 55 
 52 68 
 25 51 
 4 28 
 14 41 
 74 92 
 25 87 
 66 88 
 24 91 
 3 68 
 14 77 
 55 78 
 18 47 
 78 98 
 17 88 
 28 97 
 6 78 
 62 95 
 20 98 
 2 80 
 3 45 
 7 15 
 13 95 
 16 100 
 28 74 
 29 39 
 48 52 
 40 48 
 11 21 
 6 55 
 92 95 
 63 68 
 9 97 
 62 72 
 81 85 
 41 49 
 73 81 
 52 58 
 25 41 
 44 54 
 51 62 
 22 35 
 74 82 
 66 78 
 85 91 
 13 72 
 35 90 
 36 55 
 15 32 
 28 51 
 1 97 
 7 28 
 55 68 
 47 64 
 5 67 
 17 78 
 77 92 
 28 87 
 29 52 
 21 48 
 40 61 
 2 34 
 62 85 
 81 98 
 73 94 
 20 88 
 12 84 
 31 97 
 24 58 
 3 35 
 35 67 
 17 55 
 47 77 
 21 25 
 5 80 
 6 45 
 21 61 
 54 58 
 19 100 
 39 78 
 10 51 
 23 70 
 51 52 
 2 47 
 43 48 
 14 21 
 32 75 
 24 71 
 16 67 
 17 32 
 35 80 
 76 81 
 36 45 
 28 41 
 88 92 
 46 95 
 5 57 
 38 91 
 17 68 
 58 69 
 9 64 
 77 82 
 50 65 
 29 42 
 69 78 
 61 74 
 40 51 
 39 55 
 62 75 
 54 71 
 39 91 
 12 74 
 13 39 
 31 87 
 32 52 
 4 70 
 51 65 
 23 83 
 24 48 
 3 25 
 43 61 
 84 99 
 34 98 
 13 75 
 17 45 
 36 58 
 28 54 
 68 90 
 58 82 
 50 78 
 61 87 
 19 90 
 11 86 
 12 51 
 30 99 
 23 60 
 1 41 
 53 88 
 4 83 
 45 84 
 24 61 
 56 93 
 16 57 
 1 77 
 6 12 
 65 98 
 38 81 
 57 94 
 58 59 
 49 90 
 50 55 
 9 54 
 42 51 
 15 97 
 61 64 
 8 58 
 19 67 
 83 88 
 8 94 
 54 61 
 41 91 
 11 99 
 12 64 
 13 29 
 31 77 
 72 78 
 35 47 
 45 97 
 46 62 
 65 75 
 38 58 
 37 93 
 57 71 
 76 84 
 9 31 
 26 83 
 6 25 
 18 79 
 38 94 
 50 68 
 27 84 
 20 45 
 11 76 
 39 58 
 23 50 
 75 97 
 1 31 
 33 100 
 34 65 
 53 78 
 4 73 
 45 74 
 37 70 
 56 83 
 3 77 
 22 90 
 14 86 
 26 60 
 46 75 
 5 37 
 57 84 
 49 80 
 7 83 
 8 48 
 26 96 
 27 61 
 18 92 
 19 57 
 20 22 
 11 53 
 41 81 
 1 8 
 60 94 
 20 58 
 52 90 
 13 19 
 53 55 
 12 54 
 10 93 
 16 24 
 34 78 
 5 14 
 86 88 
 37 83 
 56 96 
 57 61 
 3 90 
 89 93 
 9 21 
 15 64 
 7 60 
 8 25 
 27 38 
 18 69 
 19 34 
 90 94 
 63 77 
 42 54 
 82 90 
 29 84 
 8 61 
 48 97 
 40 93 
 19 70 
 60 71 
 6 100 
 52 67 
 11 66 
 12 31 
 4 27 
 83 91 
 1 21 
 33 90 
 25 86 
 44 99 
 72 81 
 56 73 
 15 41 
 67 88 
 26 50 
 78 97 
 49 70 
 36 100 
 28 96 
 7 73 
 18 82 
 30 56 
 63 90 
 29 97 
 41 71 
 52 80 
 44 76 
 22 57 
 14 53 
 25 99 
 26 27 
 45 77 
 3 80 
 14 89 
 55 90 
 47 86 
 8 15 
 26 63 
 27 28 
 30 33 
 17 100 
 48 87 
 21 70 
 40 83 
 41 48 
 6 90 
 12 21 
 4 17 
 44 53 
 10 60 
 75 77 
 22 34 
 33 80 
 34 45 
 74 81 
 93 94 
 53 58 
 37 50 
 10 96 
 2 92 
 43 93 
 22 70 
 26 40 
 67 78 
 86 91 
 59 74 
 78 87 
 70 83 
 17 77 
 36 90 
 28 86 
 47 99 
 8 28 
 6 67 
 11 33 
 63 80 
 29 87 
 21 83 
 40 96 
 73 93 
 52 70 
 25 53 
 39 100 
 2 69 
 14 43 
 13 84 
 36 67 
 55 80 
 15 44 
 47 76 
 7 40 
 67 91 
 70 96 
 17 90 
 48 77 
 10 50 
 2 46 
 22 24 
 54 93 
 14 20 
 66 67 
 12 96 
 32 74 
 2 82 
 3 47 
 15 21 
 47 53 
 7 17 
 59 64 
 70 73 
 17 67 
 9 63 
 55 93 
 28 76 
 8 18 
 48 54 
 21 37 
 11 23 
 9 99 
 21 73 
 62 74 
 41 51 
 33 47 
 25 43 
 44 56 
 39 90 
 31 86 
 10 63 
 51 64 
 3 24 
 22 37 
 14 33 
 66 80 
 32 87 
 24 83 
 43 96 
 35 92 
 36 57 
 55 70 
 28 53 
 1 99 
 47 66 
 7 30 
 5 69 
 6 34 
 9 76 
 77 94 
 29 54 
 69 90 
 21 50 
 61 86 
 80 99 
 40 63 
 27 93 
 30 98 
 10 40 
 73 96 
 13 51 
 31 99 
 32 64 
 4 82 
 51 77 
 1 76 
 13 87 
 5 46 
 24 96 
 65 97 
 16 92 
 28 66 
 29 31 
 6 47 
 58 94 
 50 90 
 61 99 
 20 67 
 25 33 
 39 80 
 11 98 
 31 76 
 23 72 
 51 54 
 22 27 
 14 23 
 13 64 
 35 82 
 76 83 
 9 30 
 96 98 
 5 59 
 6 24 
 46 97 
 58 71 
 77 84 
 50 67 
 42 63 
 61 76 
 8 70 
 27 83 
 39 57 
 30 88 
 10 30 
 62 77 
 54 73 
 20 80 
 13 41 
 4 72 
 23 85 
 43 63 
 16 46 
 35 59 
 34 100 
 46 74 
 5 36 
 65 87 
 57 83 
 76 96 
 49 79 
 26 95 
 6 37 
 58 84 
 50 80 
 42 76 
 2 3 
 8 83 
 20 57 
 11 88 
 39 70 
 31 66 
 4 49 
 23 62 
 3 4 
 13 54 
 4 85 
 24 63 
 37 82 
 16 59 
 17 24 
 9 20 
 28 33 
 46 87 
 38 83 
 57 96 
 69 70 
 42 53 
 15 99 
 30 78 
 31 43 
 91 94 
 23 39 
 2 16 
 83 90 
 75 86 
 54 63 
 41 93 
 13 31 
 32 44 
 44 98 
 23 75 
 64 76 
 24 40 
 84 91 
 43 53 
 56 72 
 35 49 
 72 80 
 1 56 
 34 90 
 86 100 
 37 95 
 38 60 
 76 86 
 9 33 
 68 82 
 15 76 
 26 85 
 27 50 
 18 81 
 19 46 
 71 93 
 50 70 
 63 89 
 8 73 
 19 82 
 60 83 
 11 78 
 12 43 
 52 79 
 31 56 
 75 99 
 1 33 
 34 67 
 53 80 
 13 44 
 25 98 
 64 89 
 37 72 
 16 49 
 9 10 
 22 92 
 14 88 
 15 53 
 67 100 
 59 96 
 38 73 
 7 85 
 27 63 
 18 94 
 23 29 
 75 76 
 41 83 
 1 10 
 52 92 
 13 21 
 25 75 
 4 52 
 45 53 
 10 95 
 56 62 
 1 46 
 14 65 
 45 89 
 86 90 
 46 54 
 65 67 
 38 50 
 37 85 
 97 99 
 3 92 
 89 95 
 49 59 
 15 66 
 7 62 
 19 36 
 79 87 
 11 32 
 71 83 
 30 45 
 42 56 
 48 99 
 21 82 
 40 95 
 20 37 
 60 73 
 11 68 
 4 29 
 23 42 
 41 96 
 34 57 
 64 79 
 3 69 
 22 82 
 14 78 
 7 39 
 26 52 
 67 90 
 78 99 
 70 95 
 17 89 
 28 98 
 8 40 
 30 58 
 63 92 
 33 69 
 25 65 
 37 39 
 10 85 
 3 46 
 14 55 
 34 70 
 26 29 
 13 96 
 38 40 
 70 72 
 36 79 
 55 92 
 7 52 
 8 17 
 26 65 
 27 30 
 18 61 
 19 26 
 30 35 
 71 73 
 48 89 
 40 85 
 60 63 
 6 92 
 12 23 
 33 82 
 74 83 
 66 79 
 85 92 
 56 65 
 51 99 
 43 95 
 35 91 
 7 29 
 67 80 
 18 38 
 78 89 
 89 98 
 17 79 
 29 53 
 48 66 
 40 62 
 11 35 
 29 89 
 62 86 
 81 99 
 73 95 
 33 59 
 52 72 
 31 98 
 10 75 
 2 71 
 16 91 
 47 78 
 7 42 
 59 89 
 11 12 
 9 88 
 29 66 
 40 75 
 33 36 
 6 82 
 2 48 
 62 99 
 22 26 
 54 95 
 66 69 
 4 94 
 32 76 
 51 89 
 3 49 
 35 81 
 36 46 
 7 19 
 88 93 
 26 32 
 36 82 
 77 83 
 29 43 
 80 88 
 40 52 
 5 94 
 92 99 
 10 29 
 21 75 
 62 76 
 81 89 
 54 72 
 33 49 
 73 85 
 25 45 
 39 92 
 32 53 
 51 66 
 66 82 
 32 89 
 16 81 
 17 46 
 36 59 
 47 68 
 6 36 
 58 83 
 77 96 
 9 78 
