 48 94 
 60 68 
 4 15 
 52 64 
 41 64 
 23 28 
 33 60 
 4 24 
 23 37 
 44 69 
 4 33 
 2 63 
 25 65 
 44 78 
 22 41 
 25 74 
 74 88 
 45 52 
 44 96 
 56 61 
 37 57 
 43 100 
 14 64 
 22 77 
 13 96 
 37 75 
 70 72 
 18 34 
 18 43 
 70 90 
 8 17 
 47 88 
 8 26 
 19 35 
 71 73 
 9 89 
 29 67 
 71 82 
 6 74 
 82 91 
 40 85 
 6 83 
 12 14 
 29 94 
 52 59 
 60 72 
 44 55 
 4 19 
 33 55 
 10 62 
 41 77 
 52 77 
 22 36 
 34 38 
 34 47 
 10 89 
 22 54 
 45 56 
 2 85 
 14 50 
 43 95 
 37 61 
 67 71 
 35 100 
 78 80 
 26 42 
 78 89 
 59 85 
 8 12 
 17 79 
 36 92 
 47 92 
 8 30 
 29 62 
 6 60 
 21 58 
 11 35 
 40 89 
 14 56 
 44 59 
 39 93 
 2 53 
 10 66 
 22 31 
 14 27 
 10 75 
 74 78 
 37 38 
 93 100 
 2 80 
 37 47 
 51 94 
 13 77 
 7 15 
 16 82 
 1 93 
 18 24 
 47 60 
 36 60 
 70 71 
 59 71 
 78 84 
 7 42 
 17 74 
 29 39 
 36 87 
 77 88 
 5 81 
 47 96 
 19 25 
 11 21 
 21 71 
 6 82 
 10 43 
 6 91 
 41 58 
 54 77 
 52 58 
 44 54 
 62 90 
 4 9 
 20 84 
 62 99 
 39 97 
 34 37 
 12 89 
 51 71 
 66 69 
 12 98 
 2 75 
 37 42 
 74 91 
 35 72 
 3 49 
 1 79 
 1 88 
 18 19 
 17 51 
 17 60 
 5 67 
 36 82 
 29 43 
 5 85 
 80 88 
 40 52 
 5 94 
 80 97 
 6 59 
 21 57 
 2 34 
 44 49 
 20 79 
 39 92 
 23 84 
 51 66 
 54 99 
 84 100 
 43 62 
 12 93 
 74 77 
 13 67 
 32 89 
 43 89 
 16 81 
 17 46 
 24 94 
 7 23 
 9 42 
 59 70 
 9 51 
 17 64 
 9 69 
 17 82 
 5 89 
 69 92 
 27 86 
 50 88 
 8 91 
 39 69 
 81 93 
 31 74 
 20 83 
 54 85 
 39 96 
 12 79 
 2 56 
 3 21 
 32 57 
 43 66 
 66 68 
 12 97 
 87 100 
 24 62 
 23 97 
 32 75 
 35 62 
 17 32 
 1 78 
 76 81 
 17 41 
 1 87 
 88 92 
 28 50 
 28 59 
 17 59 
 38 91 
 49 91 
 6 40 
 50 74 
 42 70 
 80 96 
 19 77 
 2 6 
 50 92 
 10 19 
 62 66 
 10 28 
 42 97 
 31 60 
 54 62 
 10 37 
 20 69 
 31 69 
 62 84 
 2 33 
 39 82 
 20 78 
 39 91 
 32 52 
 84 90 
 14 16 
 3 25 
 14 25 
 13 57 
 43 70 
 4 97 
 36 40 
 16 71 
 46 72 
 28 45 
 88 96 
 9 41 
 46 90 
 68 90 
 57 99 
 6 35 
 77 86 
 21 33 
 80 82 
 42 65 
 50 78 
 58 91 
 42 74 
 61 96 
 39 59 
 27 94 
 30 90 
 83 93 
 19 90 
 10 32 
 12 51 
 60 100 
 20 64 
 39 77 
 31 64 
 31 73 
 39 86 
 20 82 
 23 78 
 84 94 
 16 39 
 24 52 
 34 84 
 1 59 
 17 22 
 16 66 
 46 67 
 28 31 
 36 44 
 76 80 
 49 72 
 38 72 
 17 49 
 9 36 
 38 81 
 46 94 
 26 97 
 79 100 
 90 100 
 18 93 
 19 58 
 42 60 
 80 86 
 27 80 
 91 92 
 8 85 
 83 88 
 19 85 
 23 46 
 12 46 
 20 59 
 54 61 
 60 95 
 31 59 
 11 90 
 41 100 
 1 27 
 31 77 
 33 96 
 16 34 
 4 78 
 16 43 
 64 92 
 24 56 
 46 62 
 36 39 
 38 58 
 49 58 
 57 71 
 28 35 
 76 84 
 9 31 
 14 100 
 57 80 
 28 44 
 6 7 
 46 89 
 6 25 
 42 46 
 26 92 
 79 95 
 50 68 
 7 97 
 30 62 
 8 62 
 20 27 
 27 75 
 20 36 
 31 36 
 39 49 
 19 80 
 60 81 
 2 9 
 31 45 
 30 89 
 83 92 
 11 85 
 11 94 
 41 95 
 13 24 
 12 59 
 4 55 
 12 68 
 1 31 
 32 46 
 45 65 
 35 51 
 72 100 
 45 83 
 5 10 
 16 47 
 37 79 
 49 53 
 76 79 
 26 60 
 15 60 
 57 75 
 68 75 
 67 98 
 49 71 
 26 69 
 57 84 
 15 78 
 7 74 
 27 52 
 42 50 
 79 99 
 7 92 
 82 95 
 19 57 
 30 66 
 19 66 
 12 36 
 31 49 
 4 32 
 11 80 
 20 49 
 20 58 
 4 41 
 23 54 
 13 19 
 44 86 
 24 28 
 1 26 
 25 82 
 53 73 
 13 37 
 72 86 
 22 67 
 35 37 
 64 82 
 1 44 
 45 78 
 38 39 
 45 87 
 14 81 
 38 48 
 56 96 
 49 57 
 57 70 
 18 60 
 59 98 
 27 38 
 19 34 
 27 47 
 71 81 
 19 43 
 27 56 
 48 88 
 29 84 
 8 61 
 20 26 
 12 22 
 21 89 
 75 78 
 23 40 
 1 3 
 60 89 
 52 85 
 25 68 
 12 49 
 60 98 
 33 99 
 74 100 
 34 64 
 2 93 
 1 39 
 45 64 
 64 86 
 34 82 
 5 9 
 46 47 
 3 76 
 26 41 
 22 89 
 46 56 
 5 18 
 9 16 
 38 52 
 15 59 
 89 97 
 36 91 
 49 70 
 27 33 
 18 64 
 15 77 
 26 77 
 18 73 
 30 38 
 27 51 
 30 47 
 79 98 
 63 81 
 90 98 
 19 56 
 40 88 
 52 53 
 21 84 
 63 99 
 41 62 
 44 67 
 41 80 
 75 82 
 25 63 
 4 40 
 33 85 
 45 50 
 53 63 
 44 94 
 22 57 
 25 90 
 45 68 
 22 66 
 32 98 
 15 27 
 45 77 
 15 36 
 46 51 
 7 32 
 15 54 
 67 92 
 70 88 
 8 15 
 18 59 
 59 97 
 11 20 
 7 68 
 9 87 
 29 74 
 63 76 
 30 51 
 48 87 
 19 51 
 29 83 
 20 25 
 29 92 
 12 21 
 41 57 
 52 57 
 40 92 
 33 53 
 12 30 
 21 97 
 62 98 
 10 60 
 41 75 
 52 75 
 60 79 
 22 34 
 41 84 
 44 80 
 22 43 
 34 45 
 3 39 
 74 90 
 56 63 
 85 99 
 2 92 
 15 31 
 18 27 
 14 75 
 55 76 
 26 40 
 15 40 
 7 27 
 38 42 
 36 72 
 97 100 
 47 81 
 89 96 
 28 77 
 15 58 
 9 82 
 48 64 
 29 69 
 9 100 
 40 78 
 29 78 
 4 12 
 44 48 
 21 92 
 62 93 
 33 57 
 2 60 
 10 73 
 33 75 
 2 69 
 66 72 
 10 82 
 45 49 
 25 80 
 66 81 
 3 43 
 32 79 
 37 54 
 66 90 
 43 88 
 7 13 
 32 97 
 96 100 
 66 99 
 16 89 
 15 44 
 78 82 
 59 78 
 47 76 
 89 91 
 17 72 
 9 68 
 17 90 
 9 86 
 11 28 
 63 75 
 6 89 
 4 16 
 44 52 
 41 65 
 10 59 
 22 24 
 62 97 
 25 57 
 3 20 
 10 68 
 54 93 
 25 66 
 12 96 
 66 76 
 3 38 
 14 47 
 7 8 
 43 92 

