 36 93 
 48 67 
 27 44 
 18 75 
 79 91 
 30 49 
 71 87 
 63 83 
 82 96 
 29 90 
 41 64 
 60 77 
 10 76 
 22 50 
 34 61 
 25 92 
 37 66 
 14 82 
 7 43 
 67 94 
 59 90 
 18 52 
 70 99 
 17 93 
 8 44 
 21 63 
 40 76 
 6 83 
 12 14 
 10 53 
 21 99 
 62 100 
 1 4 
 33 73 
 45 47 
 37 43 
 51 90 
 2 85 
 43 86 
 14 59 
 15 24 
 26 33 
 13 100 
 59 67 
 28 79 
 48 57 
 40 53 
 19 30 
 6 60 
 11 26 
 71 77 
 63 73 
 29 80 
 40 89 
 33 50 
 73 86 
 52 63 
 44 59 
 39 93 
 22 40 
 74 87 
 34 51 
 93 100 
 66 83 
 85 96 
 13 77 
 37 56 
 32 90 
 24 86 
 35 95 
 36 60 
 15 37 
 67 84 
 59 80 
 70 89 
 17 83 
 9 79 
 29 57 
 69 93 
 48 70 
 21 53 
 40 66 
 2 39 
 54 86 
 73 99 
 25 59 
 12 89 
 32 67 
 23 98 
 2 75 
 43 76 
 24 99 
 65 100 
 36 73 
 28 69 
 29 34 
 8 11 
 42 89 
 21 66 
 41 44 
 73 76 
 25 36 
 39 83 
 10 56 
 51 57 
 2 52 
 3 17 
 54 99 
 74 77 
 4 98 
 24 76 
 43 89 
 16 72 
 36 50 
 55 63 
 28 46 
 1 92 
 88 97 
 47 59 
 6 27 
 17 73 
 9 69 
 77 87 
 28 82 
 29 47 
 69 83 
 6 63 
 30 91 
 10 33 
 62 80 
 81 93 
 73 89 
 12 79 
 31 92 
 32 57 
 4 75 
 51 70 
 24 89 
 65 90 
 16 85 
 57 86 
 36 63 
 9 46 
 68 95 
 28 59 
 47 72 
 6 40 
 77 100 
 50 83 
 69 96 
 42 79 
 61 92 
 8 86 
 19 95 
 20 60 
 25 26 
 31 69 
 35 39 
 54 89 
 14 16 
 12 92 
 13 57 
 32 70 
 24 66 
 43 79 
 16 62 
 56 98 
 35 75 
 28 36 
 1 82 
 5 52 
 46 90 
 49 95 
 50 60 
 29 37 
 21 33 
 61 69 
 19 72 
 50 96 
 42 92 
 2 19 
 83 93 
 62 70 
 20 73 
 39 86 
 32 47 
 72 83 
 51 60 
 23 78 
 4 65 
 84 94 
 35 52 
 87 99 
 5 29 
 17 40 
 76 89 
 9 36 
 49 72 
 28 49 
 15 79 
 26 88 
 6 30 
 38 99 
 79 100 
 50 73 
 42 69 
 61 82 
 27 89 
 19 85 
 11 81 
 12 46 
 31 59 
 4 42 
 1 36 
 12 82 
 53 83 
 4 78 
 45 79 
 16 52 
 56 88 
 22 95 
 57 89 
 68 98 
 42 46 
 15 92 
 21 23 
 7 88 
 27 66 
 18 97 
 11 58 
 30 71 
 31 36 
 10 13 
 23 32 
 2 9 
 75 79 
 41 86 
 53 60 
 4 55 
 32 37 
 44 91 
 24 33 
 72 73 
 10 98 
 16 29 
 1 49 
 87 89 
 34 83 
 5 19 
 37 88 
 65 70 
 57 66 
 76 79 
 9 26 
 68 75 
 7 65 
 27 43 
 6 20 
 19 39 
 79 90 
 82 95 
 8 66 
 40 98 
 60 76 
 20 40 
 39 53 
 12 36 
 4 32 
 23 45 
 41 99 
 33 95 
 13 37 
 45 69 
 3 72 
 22 85 
 15 46 
 26 55 
 5 32 
 18 51 
 38 66 
 70 98 
 15 82 
 7 78 
 26 91 
 27 56 
 18 87 
 11 48 
 12 13 
 21 98 
 60 89 
 33 72 
 52 85 
 4 45 
 44 81 
 16 19 
 22 62 
 1 39 
 5 9 
 46 47 
 37 78 
 38 43 
 78 79 
 3 85 
 9 16 
 49 52 
 7 55 
 27 33 
 11 25 
 71 76 
 29 79 
 48 92 
 8 56 
 40 88 
 41 53 
 52 62 
 12 26 
 31 39 
 44 58 
 23 35 
 41 89 
 74 86 
 53 63 
 93 99 
 2 97 
 22 75 
 14 71 
 7 32 
 86 96 
 59 79 
 78 92 
 36 95 
 28 91 
 7 68 
 48 69 
 27 46 
 19 42 
 11 38 
 63 85 
 60 79 
 33 62 
 52 75 
 25 58 
 4 35 
 10 78 
 2 74 
 14 48 
 74 99 
 66 95 
 24 98 
 15 49 
 55 85 
 7 45 
 47 81 
 26 58 
 67 96 
 59 92 
 17 95 
 9 91 
 29 69 
 21 65 
 40 78 
 41 43 
 6 85 
 12 16 
 4 12 
 2 51 
 22 29 
 54 98 
 1 6 
 33 75 
 74 76 
 25 71 
 45 49 
 35 84 
 55 62 
 15 26 
 7 22 
 59 69 
 36 85 
 55 98 
 28 81 
 48 59 
 40 55 
 5 97 
 11 28 
 63 75 
 21 78 
 81 92 
 33 52 
 73 88 
 52 65 
 25 48 
 39 95 
 44 61 
 31 91 
 10 68 
 51 69 
 2 64 
 3 29 
 14 38 
 66 85 
 32 92 
 16 84 
 36 62 
 55 75 
 15 39 
 18 44 
 5 74 
 17 85 
 9 81 
 48 72 
 21 55 
 62 92 
 54 88 
 12 91 
 4 87 
 32 69 
 23 100 
 24 65 
 43 78 
 3 42 
 14 51 
 47 48 
 7 12 
 13 92 
 16 97 
 17 62 
 9 58 
 28 71 
 47 84 
 48 49 
 40 45 
 5 87 
 50 95 
 8 98 
 54 65 
 44 51 
 39 85 
 51 59 
 2 54 
 14 28 
 87 98 
 32 82 
 43 91 
 17 39 
 35 87 
 36 52 
 76 88 
 55 65 
 28 48 
 1 94 
 88 99 
 5 64 
 58 76 
 77 89 
 50 72 
 9 71 
 29 49 
 61 81 
 21 45 
 80 94 
 27 88 
 6 65 
 19 84 
 10 35 
 12 81 
 4 77 
 72 95 
 43 68 
 35 64 
 1 71 
 46 79 
 65 92 
 16 87 
 57 88 
 17 52 
 68 97 
 28 61 
 15 91 
 26 100 
 18 96 
 6 42 
 58 89 
 10 12 
 42 81 
 8 88 
 19 97 
 25 28 
 39 75 
 11 93 
 32 36 
 3 9 
 35 41 
 14 18 
 53 95 
 13 59 
 65 69 
 56 100 
 17 29 
 35 77 
 9 25 
 68 74 
 1 84 
 88 89 
 28 38 
 5 54 
 6 19 
 46 92 
 38 88 
 9 61 
 69 75 
 42 58 
 61 71 
 21 35 
 7 100 
 80 84 
 27 78 
 19 74 
 20 39 
 39 52 
 11 70 
 30 83 
 10 25 
 42 94 
 75 91 
 54 68 
 41 98 
 20 75 
 31 84 
 32 49 
 23 80 
 84 96 
 16 41 
 35 54 
 1 61 
 5 31 
 46 69 
 37 100 
 76 91 
 49 74 
 68 87 
 7 77 
 26 90 
 27 55 
 6 32 
 18 86 
 58 79 
 30 60 
 42 71 
 19 87 
 60 88 
 39 65 
 30 96 
 4 44 
 53 85 
 4 80 
 72 98 
 45 81 
 16 54 
 17 19 
 49 51 
 14 93 
 46 82 
 6 9 
 50 52 
 42 48 
 15 94 
 27 68 
 19 64 
 39 42 
 30 73 
 31 38 
 75 81 
 41 88 
 1 15 
 52 97 
 53 62 
 72 75 
 64 71 
 56 67 
 2 96 
 34 85 
 46 59 
 65 72 
 3 97 
 89 100 
 9 28 
 15 71 
 7 67 
 8 32 
 26 80 
 27 45 
 19 41 
 30 50 
 82 97 
 42 61 
 29 91 
 8 68 
 11 73 
 52 74 
 31 51 
 23 47 
 83 98 
 75 94 
 33 97 
 34 62 
 45 71 
 64 84 
 37 67 
 26 57 
 67 95 
 59 91 
 38 68 
 8 45 
 18 89 
 11 50 
 4 11 
 23 24 
 21 100 
 41 78 
 60 91 
 52 87 
 25 70 
 13 16 
 45 48 
 24 25 
 37 44 
 56 57 
 16 21 
 2 86 
 3 51 
 22 64 
 34 75 
 26 34 
 5 11 
 3 87 
 89 90 
 49 54 
 55 97 
 47 93 
 8 22 
 26 70 
 27 35 
 71 78 
 63 74 
 82 87 
 29 81 
 21 77 
 40 90 
 4 24 
 10 67 
 2 63 
 1 18 
 33 87 
 74 88 
 44 96 
 85 97 
 3 64 
 43 100 
 14 73 
 15 38 
 55 74 
 67 85 
 86 98 
 59 81 
 18 43 
 78 94 
 70 90 
 17 84 
 36 97 
 48 71 
 40 67 
 19 44 
 6 74 
 63 87 
 21 90 
 41 68 
 33 64 
 52 77 
 25 60 
 10 80 
 14 50 
 66 97 
 24 100 
 16 96 
 55 87 
 18 56 
 19 21 
 5 86 
 11 17 
 48 84 
 41 45 
 33 41 
 6 87 
 44 50 
 4 14 
 2 53 
 22 31 
 54 100 
 34 42 
 74 78 
 66 74 
 45 51 
 32 81 
 37 47 
 51 94 
 24 77 
 43 90 
 14 63 
 7 24 
 26 37 
 67 75 
 59 71 
 17 74 
 9 70 
 77 88 
 28 83 
 48 61 
 21 44 
 40 57 
 5 99 
 6 64 
 62 81 
 81 94 
 54 77 
 41 58 
 73 90 
 33 54 
 25 50 
 20 84 
 39 97 
 44 63 
 31 93 
 22 44 
 13 81 
 32 94 
 24 90 
 16 86 
 17 51 
 55 77 
 5 76 
 17 87 
 58 88 
 9 83 
 50 84 
 29 61 
 21 57 
 40 70 
 27 100 
 6 77 
 39 74 
 10 47 
 2 43 
 3 8 
 62 94 
 54 90 
 14 17 
 4 89 
 32 71 
 43 80 
 3 44 
 16 63 
 1 83 
 47 50 
 7 14 
 59 61 
 5 53 
 9 60 
 77 78 
 49 96 
 29 38 
 28 73 
 48 51 
 21 34 
 40 47 
 80 83 
 5 89 
 42 93 
 2 20 
 8 100 
 81 84 
 54 67 
 33 44 
 73 80 
 25 40 
 31 83 
 23 79 
 51 61 
 43 57 
 3 21 
 84 95 
 1 60 
 66 77 
 13 71 
 32 84 
 24 80 
 65 81 
 35 89 
 36 54 
 9 37 
 68 86 
 5 66 
 6 31 
 38 100 
 58 78 
 77 91 
 9 73 
 50 74 
 69 87 
 42 70 
 61 83 
 21 47 
 80 96 
 11 82 
 2 33 
 62 84 
 20 87 
 31 96 
 72 97 
 4 79 
 23 92 
 35 66 
 1 73 
 5 43 
 6 8 
 46 81 
 65 94 
 57 90 
 28 63 
 68 99 
 7 89 
 27 67 
 10 14 
 42 83 
 2 10 
 54 57 
 13 25 
 31 73 
 32 38 
 23 69 
 24 34 
 43 47 
 1 50 
 87 90 
 53 97 
 13 61 
 45 93 
 65 71 
 76 80 
 9 27 
 68 76 
 5 56 
 6 21 
 38 90 
 58 68 
 77 81 
 90 100 
 69 77 
 27 80 
 20 41 
 39 54 
 11 72 
 2 23 
 75 93 
 54 70 
 41 100 
 1 27 
 20 77 
 33 96 
 12 73 
 72 87 
 4 69 
 23 82 
 24 47 
 16 43 
 35 56 
 1 63 
 34 97 
 57 80 
 76 93 
 9 40 
 7 79 
 18 88 
 50 77 
 63 96 
 8 80 
 11 85 
 52 86 
 39 67 
 4 46 
 23 59 
 16 20 
 72 100 
 45 83 
 5 10 
 38 44 
 56 92 
 3 86 
 49 53 
 14 95 
 15 60 
 46 84 
 18 65 
 38 80 
 30 39 
 49 89 
 82 86 
 15 96 
 61 63 
 42 50 
 7 92 
 48 93 
 19 66 
 20 31 
 11 62 
 39 44 
 30 75 
 4 23 
 23 36 
 83 87 
 94 96 
 41 90 
 1 17 
 25 82 
 53 64 
 72 77 
 45 60 
 4 59 
 64 73 
 24 37 
 22 76 
 34 87 
 5 23 
 86 97 
 46 61 
 78 93 
 3 99 
 68 79 
 26 82 
 27 47 
 18 78 
 79 94 
 41 67 
 20 44 
 52 76 
 12 40 
 44 72 
 23 49 
 75 96 
 33 99 
 74 100 
 53 77 
 45 73 
 64 86 
 56 82 
 14 85 
 7 46 
 67 97 
 59 93 
 19 20 
 8 47 
 48 83 
 20 21 
 11 52 
 6 86 
 52 53 
 63 99 
 1 7 
 34 41 
 52 89 
 53 54 
 25 72 
 13 18 
 45 50 
 37 46 
 10 92 
 16 23 
 56 59 
 3 53 
 14 62 
 15 27 
 26 36 
 86 87 
 38 47 
 70 79 
 3 89 
 89 92 
 36 86 
 55 99 
 27 37 
 18 68 
 19 33 
 11 29 
 30 42 
 82 89 
 29 83 
 41 57 
 60 70 
 6 99 
 52 66 
 12 30 
 4 26 
 2 65 
 14 39 
 74 90 
 34 54 
 25 85 
 85 99 
 45 63 
 3 66 
 55 76 
 15 40 
 7 36 
 26 49 
 18 45 
 78 96 
 70 92 
 28 95 
 48 73 
 40 69 
 6 76 
 29 96 
 21 92 
 25 62 
 10 82 
 51 83 
 2 78 
 7 13 
 66 99 
 13 93 
 36 76 
 47 85 
 40 46 
 19 23 
 11 19 
 30 32 
 58 100 
 63 66 
 9 95 
 29 73 
 40 82 
 41 47 
 33 43 
 6 89 
 52 56 
 73 79 
 4 16 
 10 59 
 2 55 
 14 29 
 34 44 
 66 76 
 85 89 
 32 83 
 51 96 
 3 56 
 35 88 
 36 53 
 55 66 
 15 30 
 1 95 
 7 26 
 47 62 
 88 100 
 26 39 
 18 35 
 59 73 
 17 76 
 36 89 
 29 50 
 80 95 
 2 32 
 62 83 
 54 79 
 25 52 
 20 86 
 39 99 
 23 91 
 51 73 
 3 33 
 22 46 
 14 42 
 16 88 
 17 53 
 9 49 
 55 79 
 28 62 
 5 78 
 6 43 
 69 99 
 42 82 
 61 95 
 21 59 
 39 76 
 31 72 
 10 49 
 54 92 
 20 99 
 4 91 
 32 73 
 51 86 
 16 65 
 35 78 
 36 43 
 47 52 
 7 16 
 59 63 
 5 55 
 49 98 
 9 62 
 69 76 
 61 72 
 21 36 
 40 49 
 27 79 
 92 96 
 6 56 
 10 26 
 2 22 
 81 86 
 20 76 
 12 72 
 32 50 
 24 46 
 35 55 
 13 73 
 24 82 
 57 79 
 17 43 
 76 92 
 9 39 
 36 56 
 68 88 
 58 80 
 77 93 
 69 89 
 42 72 
 80 98 
 27 92 
 19 88 
 20 53 
 11 84 
 2 35 
 20 89 
 53 86 
 4 81 
 16 55 
 17 20 
 56 91 
 65 96 
 49 88 
 9 52 
 15 95 
 21 26 
 7 91 
 6 46 
 30 74 
 10 16 
 42 85 
 2 12 
 83 86 
 62 63 
 54 59 
 20 66 
 39 79 
 12 62 
 11 97 
 52 98 
 4 58 
 84 87 
 16 32 
 95 96 
 34 86 
 13 63 
 45 95 
 5 22 
 37 91 
 16 68 
 17 33 
 3 98 
 9 29 
 68 78 
 28 42 
 15 72 
 79 93 
 69 79 
 19 78 
 20 43 
 11 74 
 12 39 
 31 52 
 23 48 
 83 99 
 75 95 
 12 75 
 53 76 
 4 71 
 45 72 
 24 49 
 34 99 
 5 35 
 46 73 
 65 86 
 57 82 
 49 78 
 7 81 
 8 46 
 26 94 
 11 51 
 63 98 
 23 25 
 42 75 
 20 56 
 60 92 
 11 87 
 12 52 
 4 48 
 16 22 
 34 76 
 53 89 
 37 81 
 17 23 
 3 88 
 49 55 
 9 19 
 14 97 
 15 62 
 7 58 
 27 36 
 18 67 
 38 82 
 30 41 
 90 92 
 7 94 
 40 91 
 20 33 
 11 64 
 6 98 
 75 85 
 33 88 
 34 53 
 25 84 
 44 97 
 4 61 
 72 79 
 64 75 
 37 58 
 3 65 
 26 48 
 67 86 
 46 63 
 37 94 
 78 95 
 57 72 
 70 91 
 7 71 
 18 80 
 19 45 
 79 96 
 29 95 
 21 91 
 52 78 
 10 81 
 22 55 
 25 97 
 37 71 
 22 91 
 14 87 
 55 88 
 7 48 
 8 13 
 18 57 
 19 22 
 59 95 
 11 18 
 30 31 
 17 98 
 9 94 
 29 72 
 41 46 
 11 54 
 6 88 
 52 55 
 31 32 
 34 43 
 53 56 
 25 74 
 64 65 
 10 94 
 51 95 
 2 90 
 14 64 
 15 29 
 7 25 
 26 38 
 59 72 
 78 85 
 97 98 
 36 88 
 8 26 
 5 100 
 11 31 
 30 44 
 63 78 
 29 85 
 21 81 
 60 72 
 52 68 
 4 28 
 44 64 
 2 67 
 22 45 
 14 41 
 34 56 
 25 87 
 37 61 
 24 91 
 3 68 
 35 100 
 55 78 
 26 51 
 67 89 
 18 47 
 78 98 
 70 94 
 29 62 
 48 75 
 6 78 
 2 44 
 21 94 
 62 95 
 54 91 
 20 98 
 2 80 
 3 45 
 22 58 
 14 54 
 15 19 
 7 15 
 18 24 
 70 71 
 16 100 
 36 78 
 29 39 
 47 87 
 48 52 
 40 48 
 6 55 
 11 21 
 63 68 
 50 98 
 29 75 
 21 71 
 62 72 
 81 85 
 25 41 
 39 88 
 10 61 
 3 22 
 74 82 
 85 91 
 51 98 
 43 94 
 35 90 
 55 68 
 47 64 
 59 75 
 5 67 
 77 92 
 9 74 
 48 65 
 21 48 
 2 34 
 62 85 
 81 98 
 54 81 
 25 54 
 12 84 
 31 97 
 32 62 
 23 93 
 3 35 
 14 44 
 65 95 
 17 55 
 36 68 
 9 51 
 68 100 
 47 77 
 21 25 
 6 45 
 58 92 
 50 88 
 42 84 
 21 61 
 54 58 
 25 31 
 11 96 
 23 70 
 2 47 
 43 48 
 54 94 
 14 21 
 13 62 
 4 93 
 32 75 
 24 71 
 16 67 
 17 32 
 36 45 
 55 58 
 28 41 
 88 92 
 46 95 
 50 65 
 29 42 
 40 51 
 27 81 
 30 86 
 10 28 
 2 24 
 54 71 
 39 91 
 12 74 
 31 87 
 23 83 
 51 65 
 24 48 
 43 61 
 16 44 
 84 99 
 35 57 
 1 64 
 13 75 
 46 72 
 65 85 
 9 41 
 15 84 
 50 78 
 69 91 
 27 94 
 19 90 
 39 68 
 30 99 
 53 88 
 32 65 
 45 84 
 4 83 
 64 97 
 16 57 
 17 22 
 9 18 
 28 31 
 1 77 
 5 47 
 6 12 
 58 59 
 49 90 
 50 55 
 9 54 
 15 97 
 61 64 
 7 93 
 8 58 
 27 71 
 91 92 
 2 14 
 83 88 
 75 84 
 94 97 
 54 61 
 41 91 
 20 68 
 11 99 
 52 100 
 13 29 
 31 77 
 24 38 
 64 74 
 43 51 
 95 98 
 45 97 
 65 75 
 38 58 
 37 93 
 17 35 
 3 100 
 9 31 
 26 83 
 27 48 
 18 79 
 6 25 
 79 95 
 71 91 
 50 68 
 8 71 
 27 84 
 11 76 
 12 41 
 4 37 
 1 31 
 33 100 
 13 42 
 4 73 
 64 87 
 16 47 
 14 86 
 67 98 
 5 37 
 38 71 
 7 83 
 8 48 
 26 96 
 19 57 
 11 53 
 30 66 
 63 100 
 2 4 
 41 81 
 12 54 
 53 55 
 13 19 
 23 63 
 10 93 
 2 89 
 22 67 
 53 91 
 89 93 
 55 100 
 7 60 
 26 73 
 18 69 
 30 43 
 71 81 
 90 94 
 82 90 
 42 54 
 8 61 
 40 93 
 19 70 
 11 66 
 52 67 
 12 31 
 23 40 
 83 91 
 34 55 
 85 100 
 37 60 
 56 73 
 22 80 
 14 76 
 67 88 
 59 84 
 49 70 
 7 73 
 8 38 
 48 74 
 19 47 
 11 43 
 30 56 
 63 90 
 29 97 
 21 93 
 41 71 
 60 84 
 33 67 
 52 80 
 25 63 
 44 76 
 4 40 
 2 79 
 22 57 
 66 100 
 37 73 
 3 80 
 14 89 
 7 50 
 26 63 
 27 28 
 18 59 
 59 97 
 11 20 
 9 96 
 48 87 
 40 83 
 6 90 
 12 21 
 23 30 
 22 34 
 41 84 
 1 11 
 34 45 
 93 94 
 53 58 
 45 54 
 10 96 
 51 97 
 2 92 
 3 57 
 43 93 
 15 31 
 7 27 
 26 40 
 86 91 
 59 74 
 18 36 
 70 83 
 89 96 
 17 77 
 36 90 
 28 86 
 48 64 
 40 60 
 6 67 
 63 80 
 29 87 
 21 83 
 33 57 
 39 100 
 22 47 
 74 94 
 66 90 
 13 84 
 32 97 
 16 89 
 36 67 
 7 40 
 67 91 
 18 49 
 48 77 
 6 80 
 25 30 
 4 7 
 62 97 
 54 93 
 34 35 
 20 100 
 2 82 
 14 56 
 55 57 
 47 53 
 67 68 
 26 30 
 18 26 
 59 64 
 70 73 
 36 80 
 9 63 
 47 89 
 5 92 
 92 97 
 11 23 
 50 100 
 10 27 
 21 73 
 41 51 
 81 87 
 73 83 
 33 47 
 51 64 
 2 59 
 43 60 
 3 24 
 22 37 
 14 33 
 13 74 
 32 87 
 43 96 
 17 44 
 35 92 
 36 57 
 1 99 
 47 66 
 7 30 
 77 94 
 80 99 
 40 63 
 27 93 
 30 98 
 10 40 
 2 36 
 62 87 
 81 100 
 54 83 
 20 90 
 12 86 
 32 64 
 51 77 
 24 60 
 3 37 
 43 73 
 35 69 
 1 76 
 5 46 
 17 57 
 6 47 
 61 99 
 8 93 
 11 98 
 31 76 
 51 54 
 23 72 
 2 49 
 3 14 
 43 50 
 22 27 
 95 97 
 14 23 
 1 53 
 87 93 
 66 70 
 53 100 
 13 64 
 24 73 
 65 74 
 16 69 
 76 83 
 28 43 
 1 89 
 6 24 
 38 93 
 58 71 
 50 67 
 29 44 
 21 40 
 80 89 
 27 83 
 19 79 
 30 88 
 10 30 
 42 99 
 62 77 
 20 80 
 12 76 
 31 89 
 4 72 
 72 90 
 32 54 
 51 67 
 16 46 
 35 59 
 34 100 
 5 36 
 46 74 
 17 47 
 76 96 
 49 79 
 28 56 
 15 86 
 27 60 
 18 91 
 6 37 
 50 80 
 2 3 
 61 89 
 8 83 
 27 96 
 20 57 
 39 70 
 12 53 
 3 4 
 34 77 
 13 54 
 64 99 
 16 59 
 17 24 
 56 95 
 36 37 
 9 20 
 57 60 
 68 69 
 28 33 
 46 87 
 5 49 
 57 96 
 15 99 
 21 30 
 61 66 
 7 95 
 20 34 
 11 65 
 30 78 
 31 43 
 83 90 
 94 99 
 53 67 
 13 31 
 4 62 
 32 44 
 44 98 
 35 49 
 22 79 
 45 99 
 5 26 
 57 73 
 9 33 
 68 82 
 7 72 
 26 85 
 27 50 
 79 97 
 50 70 
 42 66 
 20 47 
 11 78 
 12 43 
 31 56 
 25 98 
 13 44 
 72 93 
 45 76 
 53 80 
 56 85 
 16 49 
 9 10 
 22 92 
 26 62 
 67 100 
 46 77 
 59 96 
 15 89 
 7 85 
 48 86 
 27 63 
 18 94 
 19 59 
 20 24 
 12 20 
 31 33 
 75 76 
 1 10 
 33 79 
 13 21 
 25 75 
 64 66 
 10 95 
 16 26 
 2 91 
 1 46 
 5 16 
 78 86 
 38 50 
 97 99 
 49 59 
 89 95 
 68 72 
 47 98 
 26 75 
 19 36 
 79 87 
 11 32 
 90 96 
 63 79 
 42 56 
 48 99 
 8 63 
 40 95 
 41 60 
 20 37 
 60 73 
 11 68 
 12 33 
 4 29 
 23 42 
 75 89 
 41 96 
 1 23 
 34 57 
 25 88 
 53 70 
 37 62 
 56 75 
 15 43 
 67 90 
 26 52 
 59 86 
 18 48 
 78 99 
 38 63 
 17 89 
 28 98 
 8 40 
 19 49 
 6 79 
 30 58 
 4 6 
 29 99 
 21 95 
 41 73 
 60 86 
 33 69 
 52 82 
 25 65 
 44 78 
 2 81 
 3 46 
 22 59 
 14 55 
 26 29 
 18 25 
 37 75 
 38 40 
 70 72 
 36 79 
 55 92 
 8 17 
 26 65 
 27 30 
 59 99 
 18 61 
 5 91 
 71 73 
 30 35 
 63 69 
 48 89 
 40 85 
 41 50 
 33 46 
 12 23 
 44 55 
 2 58 
 1 13 
 33 82 
 74 83 
 34 47 
 93 96 
 66 79 
 45 56 
 85 92 
 2 94 
 43 95 
 22 72 
 14 68 
 15 33 
 7 29 
 67 80 
 18 38 
 78 89 
 70 85 
 89 98 
 17 79 
 48 66 
 29 89 
 21 85 
 62 86 
 81 99 
 73 95 
 31 98 
 51 76 
 14 45 
 74 96 
 66 92 
 32 99 
 24 95 
 28 65 
 7 42 
 59 89 
 11 12 
 48 79 
 61 98 
 33 36 
 44 45 
 4 9 
 62 99 
 14 22 
 34 37 
 37 42 
 43 85 
 96 97 
 47 55 
 67 70 
 17 69 
 36 82 
 28 78 
 29 43 
 48 56 
 21 39 
 6 59 
 92 99 
 10 29 
 42 98 
 2 25 
 54 72 
 73 85 
 33 49 
 23 84 
 2 61 
 84 100 
 3 26 
 43 62 
 24 85 
 35 94 
 76 95 
 5 71 
 58 83 
 69 92 
 29 56 
 21 52 
 10 42 
 2 38 
 20 92 
 12 88 
 23 97 
 51 79 
 43 75 
 28 32 
 7 9 
 13 89 
 49 91 
 9 55 
 28 68 
 15 98 
 40 42 
 6 49 
 58 96 
 10 19 
 2 15 
 62 66 
 8 95 
 73 75 
 25 35 
 11 100 
 12 65 
 39 82 
