 80 86 
 8 67 
 20 41 
 11 72 
 30 85 
 31 50 
 23 46 
 2 23 
 54 70 
 41 100 
 33 96 
 12 73 
 13 38 
 4 69 
 32 51 
 72 87 
 24 47 
 84 98 
 35 56 
 22 86 
 34 97 
 46 71 
 38 67 
 76 93 
 49 76 
 26 92 
 18 88 
 19 53 
 30 62 
 8 80 
 19 89 
 60 90 
 20 54 
 11 85 
 12 50 
 16 20 
 1 40 
 34 74 
 45 83 
 38 44 
 56 92 
 17 21 
 9 17 
 22 99 
 14 95 
 46 84 
 18 65 
 6 11 
 38 80 
 50 54 
 42 50 
 7 92 
 8 57 
 27 70 
 19 66 
 39 44 
 12 27 
 11 62 
 4 23 
 83 87 
 75 83 
 33 86 
 13 28 
 44 95 
 45 60 
 72 77 
 64 73 
 16 33 
 56 69 
 14 72 
 34 87 
 46 61 
 37 92 
 49 66 
 68 79 
 15 73 
 8 34 
 18 78 
 79 94 
 21 89 
 52 76 
 4 36 
 23 49 
 10 79 
 1 30 
 33 99 
 74 100 
 45 73 
 64 86 
 3 76 
 22 89 
 14 85 
 26 59 
 67 97 
 59 93 
 17 96 
 7 82 
 19 56 
 20 21 
 6 86 
 11 52 
 52 53 
 23 26 
 41 80 
 60 93 
 25 72 
 44 85 
 45 50 
 16 23 
 2 88 
 3 53 
 14 62 
 67 74 
 5 13 
 86 87 
 18 32 
 70 79 
 89 92 
 36 86 
 47 95 
 27 37 
 18 68 
 79 84 
 11 29 
 5 98 
 30 42 
 71 80 
 63 76 
 60 70 
 6 99 
 52 66 
 25 49 
 44 62 
 10 69 
 74 90 
 34 54 
 66 86 
 37 59 
 14 75 
 55 76 
 15 40 
 7 36 
 67 87 
 26 49 
 59 83 
 18 45 
 70 92 
 36 99 
 9 82 
 28 95 
 29 60 
 21 56 
 6 76 
 11 42 
 10 46 
 29 96 
 62 93 
 41 70 
 25 62 
 44 75 
 2 78 
 15 17 
 7 13 
 59 60 
 17 63 
 36 76 
 55 89 
 8 14 
 40 46 
 5 88 
 6 53 
 11 19 
 30 32 
 29 73 
 73 79 
 4 16 
 44 52 
 2 55 
 22 33 
 74 80 
 34 44 
 37 49 
 51 96 
 24 79 
 43 92 
 35 88 
 36 53 
 15 30 
 55 66 
 7 26 
 47 62 
 26 39 
 59 73 
 70 82 
 17 76 
 36 89 
 28 85 
 21 46 
 80 95 
 10 36 
 62 83 
 33 56 
 73 92 
 20 86 
 39 99 
 31 95 
 23 91 
 51 73 
 3 33 
 22 46 
 35 65 
 14 42 
 1 72 
 66 89 
 32 96 
 16 88 
 36 66 
 9 49 
 55 79 
 28 62 
 5 78 
 9 85 
 69 99 
 42 82 
 29 63 
 21 59 
 61 95 
 39 76 
 31 72 
 10 49 
 2 45 
 3 10 
 13 60 
 32 73 
 51 86 
 43 82 
 16 65 
 36 43 
 28 39 
 1 85 
 7 16 
 47 52 
 59 63 
 46 93 
 5 55 
 38 89 
 17 66 
 58 67 
 49 98 
 77 80 
 28 75 
 9 62 
 48 53 
 61 72 
 40 49 
 92 96 
 6 56 
 30 84 
 2 22 
 62 73 
 54 69 
 25 42 
 20 76 
 39 89 
 12 72 
 31 85 
 32 50 
 51 63 
 23 81 
 84 97 
 35 55 
 14 32 
 13 73 
 24 82 
 36 56 
 28 52 
 47 65 
 5 68 
 6 33 
 58 80 
 50 76 
 21 49 
 80 98 
 8 79 
 27 92 
 19 88 
 39 66 
 30 97 
 10 39 
 23 58 
 2 35 
 20 89 
 32 63 
 23 94 
 24 59 
 64 95 
 43 72 
 56 91 
 35 68 
 46 83 
 6 10 
 38 79 
 17 56 
 9 52 
 29 30 
 15 95 
 61 62 
 21 26 
 7 91 
 18 100 
 19 65 
 50 89 
 2 12 
 54 59 
 94 95 
 12 62 
 52 98 
 72 76 
 32 40 
 84 87 
 43 49 
 35 45 
 95 96 
 34 86 
 13 63 
 5 22 
 37 91 
 65 73 
 17 33 
 76 82 
 9 29 
 68 78 
 15 72 
 46 96 
 5 58 
 6 23 
 79 93 
 69 79 
 82 98 
 42 62 
 61 75 
 19 78 
 12 39 
 30 87 
 31 52 
 23 48 
 75 95 
 1 29 
 33 98 
 12 75 
 13 40 
 25 94 
 4 71 
 45 72 
 72 89 
 56 81 
 16 45 
 22 88 
 1 65 
 34 99 
 46 73 
 57 82 
 49 78 
 68 91 
 15 85 
 26 94 
 19 55 
 63 98 
 23 25 
 42 75 
 52 88 
 12 52 
 4 48 
 23 61 
 10 91 
 16 22 
 1 42 
 53 89 
 45 85 
 64 98 
 37 81 
 56 94 
 57 59 
 17 23 
 3 88 
 9 19 
 49 55 
 14 97 
 15 62 
 7 58 
 27 36 
 18 67 
 38 82 
 79 83 
 71 79 
 50 56 
 90 92 
 42 52 
 27 72 
 19 68 
 60 69 
 39 46 
 30 77 
 31 42 
 4 25 
 91 93 
 23 38 
 75 85 
 41 92 
 1 19 
 34 53 
 53 66 
 4 61 
 45 62 
 72 79 
 64 75 
 44 97 
 56 71 
 16 35 
 2 100 
 67 86 
 38 59 
 78 95 
 70 91 
 36 98 
 7 71 
 8 36 
 27 49 
 18 80 
 79 96 
 11 41 
 71 92 
 63 88 
 29 95 
 52 78 
 44 74 
 22 55 
 53 79 
 66 98 
 45 75 
 3 78 
 22 91 
 55 88 
 15 52 
 7 48 
 8 13 
 18 57 
 11 18 
 30 31 
 17 98 
 9 94 
 48 85 
 40 81 
 11 54 
 52 55 
 6 88 
 4 15 
 23 28 
 41 82 
 1 9 
 33 78 
 34 43 
 45 52 
 64 65 
 51 95 
 2 90 
 22 68 
 15 29 
 7 25 
 86 89 
 18 34 
 38 49 
 78 85 
 70 81 
 7 61 
 8 26 
 5 100 
 71 82 
 30 44 
 63 78 
 82 91 
 29 85 
 48 98 
 81 95 
 33 55 
 25 51 
 44 64 
 2 67 
 22 45 
 14 41 
 66 88 
 24 91 
 35 100 
 14 77 
 15 42 
 18 47 
 78 98 
 70 94 
 17 88 
 29 62 
 48 75 
 21 58 
 6 78 
 10 48 
 2 44 
 21 94 
 54 91 
 25 64 
 20 98 
 37 38 
 51 85 
 2 80 
 43 81 
 22 58 
 15 19 
 26 28 
 18 24 
 16 100 
 17 65 
 36 78 
 29 39 
 48 52 
 19 25 
 5 90 
 6 55 
 11 21 
 50 98 
 29 75 
 62 72 
 41 49 
 44 54 
 51 62 
 2 57 
 3 22 
 22 35 
 14 31 
 74 82 
 32 85 
 24 81 
 43 94 
 16 77 
 35 90 
 7 28 
 59 75 
 18 37 
 17 78 
 9 74 
 77 92 
 28 87 
 69 88 
 40 61 
 10 38 
 81 98 
 54 81 
 25 54 
 31 97 
 51 75 
 24 58 
 43 71 
 3 35 
 35 67 
 14 44 
 16 90 
 17 55 
 36 68 
 58 92 
 50 88 
 61 97 
 21 61 
 8 91 
 20 65 
 31 74 
 23 70 
 2 47 
 14 21 
 43 84 
 17 32 
 35 80 
 36 45 
 55 58 
 28 41 
 47 54 
 5 57 
 6 22 
 46 95 
 38 91 
 58 69 
 49 100 
 29 42 
 80 87 
 40 51 
 27 81 
 39 55 
 30 86 
 10 28 
 2 24 
 73 84 
 12 74 
 32 52 
 84 99 
 43 61 
 1 64 
 13 75 
 46 72 
 65 85 
 16 80 
 17 45 
 36 58 
 49 77 
 28 54 
 68 90 
 26 93 
 50 78 
 69 91 
 61 87 
 8 81 
 27 94 
 19 90 
 20 55 
 39 68 
 12 51 
 30 99 
 1 41 
 12 87 
 13 52 
 4 83 
 17 22 
 35 70 
 9 18 
 22 100 
 28 31 
 1 77 
 57 94 
 58 59 
 9 54 
 50 55 
 49 90 
 7 93 
 8 58 
 27 71 
 39 45 
 11 63 
 31 41 
 42 87 
 2 14 
 75 84 
 8 94 
 94 97 
 54 61 
 11 99 
 52 100 
 72 78 
 23 73 
 24 38 
 64 74 
 16 34 
 35 47 
 95 98 
 1 54 
 87 94 
 34 88 
 45 97 
 37 93 
 65 75 
 38 58 
 17 35 
 76 84 
 49 67 
 68 80 
 28 44 
 18 79 
 6 25 
 38 94 
 79 95 
 58 72 
 71 91 
 30 53 
 50 68 
 82 100 
 42 64 
 61 77 
 8 71 
 11 76 
 12 41 
 30 89 
 31 54 
 4 37 
 23 50 
 75 97 
 1 31 
 34 65 
 13 42 
 25 96 
 4 73 
 45 74 
 72 91 
 24 51 
 37 70 
 22 90 
 5 37 
 46 75 
 38 71 
 18 92 
 19 57 
 63 100 
 23 27 
 2 4 
 41 81 
 60 94 
 12 54 
 13 19 
 53 55 
 44 86 
 23 63 
 24 28 
 16 24 
 35 37 
 53 91 
 86 88 
 3 90 
 49 57 
 9 21 
 68 70 
 14 99 
 15 64 
 7 60 
 8 25 
 26 73 
 19 34 
 30 43 
 82 90 
 42 54 
 8 61 
 48 97 
 19 70 
 20 35 
 6 100 
 11 66 
 52 67 
 75 87 
 33 90 
 72 81 
 44 99 
 67 88 
 78 97 
 38 61 
 49 70 
 28 96 
 7 73 
 30 56 
 71 94 
 29 97 
 41 71 
 4 40 
 44 76 
 10 83 
 34 68 
 25 99 
 55 90 
 15 54 
 7 50 
 18 59 
 59 97 
 17 100 
 29 74 
 48 87 
 21 70 
 41 48 
 6 90 
 12 21 
 44 53 
 23 30 
 22 34 
 1 11 
 74 81 
 34 45 
 53 58 
 85 90 
 45 54 
 37 50 
 56 63 
 2 92 
 43 93 
 3 57 
 22 70 
 14 66 
 7 27 
 26 40 
 78 87 
 97 100 
 89 96 
 48 64 
 19 37 
 11 33 
 6 67 
 71 84 
 29 87 
 21 83 
 81 97 
 41 61 
 52 70 
 25 53 
 44 66 
 74 94 
 13 84 
 16 89 
 36 67 
 15 44 
 55 80 
 7 40 
 67 91 
 5 79 
 28 99 
 29 64 
 21 60 
 6 80 
 25 30 
 2 46 
 62 97 
 14 20 
 34 35 
 25 66 
 12 96 
 51 87 
 3 47 
 15 21 
 47 53 
 13 97 
 18 26 
 59 64 
 70 73 
 17 67 
 36 80 
 9 63 
 28 76 
 47 89 
 21 37 
 6 57 
 11 23 
 92 97 
 21 73 
 73 83 
 33 47 
 39 90 
 31 86 
 10 63 
 51 64 
 2 59 
 43 60 
 14 33 
 74 84 
 32 87 
 51 100 
 24 83 
 17 44 
 35 92 
 7 30 
 5 69 
 58 81 
 9 76 
 69 90 
 80 99 
 6 70 
 2 36 
 81 100 
 20 90 
 13 51 
 32 64 
 4 82 
 51 77 
 24 60 
 43 73 
 3 37 
 1 76 
 5 46 
 17 57 
 21 27 
 50 90 
 42 86 
 2 13 
 61 99 
 25 33 
 11 98 
 12 63 
 31 76 
 32 41 
 51 54 
 43 50 
 84 88 
 87 93 
 4 95 
 32 77 
 24 73 
 65 74 
 35 82 
 76 83 
 9 30 
 96 98 
 28 43 
 36 47 
 47 56 
 38 93 
 58 71 
 9 66 
 77 84 
 69 80 
 29 44 
 42 63 
 61 76 
 80 89 
 8 70 
 27 83 
 39 57 
 10 30 
 42 99 
 2 26 
 62 77 
 54 73 
 13 41 
 31 89 
 32 54 
 23 85 
 24 50 
 43 63 
 35 59 
 1 66 
 46 74 
 38 70 
 17 47 
 76 96 
 49 79 
 28 56 
 15 86 
 18 91 
 58 84 
 61 89 
 27 96 
 31 66 
 4 49 
 23 62 
 35 36 
 34 77 
 13 54 
 53 90 
 4 85 
 45 86 
 24 63 
 37 82 
 56 95 
 36 37 
 5 49 
 38 83 
 57 96 
 58 61 
 50 57 
 90 93 
 69 70 
 42 53 
 15 99 
 61 66 
 7 95 
 27 73 
 19 69 
 39 47 
 30 78 
 31 43 
 91 94 
 23 39 
 2 16 
 54 63 
 12 66 
 13 31 
 32 44 
 84 91 
 35 49 
 22 79 
 1 56 
 87 96 
 34 90 
 86 100 
 38 60 
 57 73 
 17 37 
 76 86 
 9 33 
 68 82 
 26 85 
 79 97 
 30 55 
 50 70 
 19 82 
 20 47 
 60 83 
 11 78 
 12 43 
 52 79 
 31 56 
 23 52 
 75 99 
 1 33 
 13 44 
 25 98 
 64 89 
 37 72 
 3 79 
 9 10 
 26 62 
 46 77 
 59 96 
 49 82 
 7 85 
 8 50 
 48 86 
 19 59 
 11 55 
 12 20 
 30 68 
 31 33 
 23 29 
 75 76 
 41 83 
 1 10 
 60 96 
 33 79 
 52 92 
 25 75 
 53 57 
 4 52 
 45 53 
 24 30 
 64 66 
 10 95 
 56 62 
 14 65 
 34 80 
 5 16 
 37 85 
 65 67 
 38 50 
 57 63 
 49 59 
 68 72 
 15 66 
 7 62 
 27 40 
 98 100 
 42 56 
 29 86 
 48 99 
 11 68 
 12 33 
 4 29 
 44 65 
 23 42 
 75 89 
 1 23 
 33 92 
 74 93 
 34 57 
 53 70 
 25 88 
 64 79 
 56 75 
 3 69 
 18 48 
 38 63 
 17 89 
 8 40 
 48 76 
 40 72 
 19 49 
 4 6 
 63 92 
 41 73 
 60 86 
 25 65 
 44 78 
 37 39 
 3 46 
 14 55 
 26 29 
 13 96 
 38 40 
 36 79 
 15 56 
 55 92 
 7 52 
 27 30 
 59 99 
 19 26 
 18 61 
 71 73 
 30 35 
 9 98 
 29 76 
 21 72 
 60 63 
 52 59 
 4 19 
 2 58 
 33 82 
 74 83 
 66 79 
 45 56 
 32 86 
 37 52 
 2 94 
 43 95 
 1 98 
 7 29 
 67 80 
 59 76 
 78 89 
 89 98 
 9 75 
 48 66 
 8 30 
 6 69 
 11 35 
 62 86 
 41 63 
 73 95 
 33 59 
 10 75 
 14 45 
 74 96 
 13 86 
 32 99 
 16 91 
 36 69 
 7 42 
 47 78 
 59 89 
 5 81 
 11 12 
 58 93 
 9 88 
 21 62 
 61 98 
 40 75 
 33 36 
 44 45 
 10 52 
 2 48 
 3 13 
 62 99 
 22 26 
 12 98 
 37 42 
 24 72 
 43 85 
 35 81 
 55 59 
 96 97 
 88 93 
 47 55 
 26 32 
 67 70 
 59 66 
 70 75 
 77 83 
 9 65 
 28 78 
 47 91 
 48 56 
 21 39 
 5 94 
 6 59 
 62 76 
 54 72 
 33 49 
 20 79 
 39 92 
 31 88 
 32 53 
 3 26 
 22 39 
 32 89 
 24 85 
 43 98 
 47 68 
 58 83 
 9 78 
 77 96 
 50 79 
 29 56 
 61 88 
 27 95 
 19 91 
 10 42 
 2 38 
 73 98 
 13 53 
 32 66 
 28 32 
 1 78 
 46 86 
 17 59 
 58 60 
 15 98 
 21 29 
 40 42 
 5 84 
 10 19 
 8 95 
