 18 51 
 38 66 
 15 82 
 7 78 
 8 43 
 26 91 
 19 52 
 12 13 
 71 99 
 63 95 
 21 98 
 33 72 
 12 49 
 13 14 
 52 85 
 44 81 
 45 46 
 16 19 
 1 39 
 14 58 
 34 73 
 5 9 
 9 16 
 22 98 
 15 59 
 55 95 
 7 55 
 26 68 
 27 33 
 19 29 
 79 80 
 11 25 
 42 49 
 29 79 
 48 92 
 41 53 
 6 95 
 52 62 
 4 22 
 23 35 
 10 65 
 41 89 
 1 16 
 33 85 
 74 86 
 25 81 
 93 99 
 45 59 
 85 95 
 37 55 
 56 68 
 2 97 
 22 75 
 7 32 
 67 83 
 26 45 
 86 96 
 59 79 
 70 88 
 36 95 
 7 68 
 8 33 
 48 69 
 40 65 
 19 42 
 6 72 
 71 89 
 30 51 
 41 66 
 60 79 
 33 62 
 52 75 
 25 58 
 4 35 
 2 74 
 3 39 
 22 52 
 14 48 
 66 95 
 37 68 
 24 98 
 3 75 
 36 72 
 15 49 
 47 81 
 8 10 
 67 96 
 26 58 
 18 54 
 17 95 
 48 82 
 21 65 
 40 78 
 41 43 
 33 39 
 4 12 
 44 48 
 2 51 
 1 6 
 33 75 
 34 40 
 25 71 
 66 72 
 45 49 
 32 79 
 2 87 
 22 65 
 15 26 
 96 100 
 55 62 
 67 73 
 18 31 
 78 82 
 70 78 
 89 91 
 36 85 
 9 68 
 55 98 
 28 81 
 8 23 
 48 59 
 5 97 
 6 62 
 29 82 
 62 79 
 41 56 
 73 88 
 52 65 
 25 48 
 51 69 
 3 29 
 14 38 
 74 89 
 13 79 
 24 88 
 35 97 
 55 75 
 28 58 
 47 71 
 18 44 
 5 74 
 77 99 
 29 59 
 69 95 
 40 68 
 3 6 
 14 15 
 12 91 
 4 87 
 32 69 
 23 100 
 43 78 
 3 42 
 35 74 
 1 81 
 7 12 
 47 48 
 13 92 
 18 21 
 16 97 
 28 71 
 47 84 
 80 81 
 58 99 
 10 22 
 42 91 
 21 68 
 62 69 
 8 98 
 54 65 
 33 42 
 73 78 
 44 51 
 31 81 
 2 54 
 43 55 
 14 28 
 87 98 
 66 75 
 13 69 
 24 78 
 43 91 
 55 65 
 28 48 
 1 94 
 88 99 
 47 61 
 6 29 
 38 98 
 58 76 
 77 89 
 69 85 
 21 45 
 80 94 
 27 88 
 19 84 
 39 62 
 30 93 
 62 82 
 54 78 
 73 91 
 39 98 
 13 46 
 4 77 
 51 72 
 24 55 
 43 68 
 16 51 
 35 64 
 1 71 
 13 82 
 65 92 
 17 52 
 36 65 
 68 97 
 15 91 
 21 22 
 26 100 
 6 42 
 58 89 
 69 98 
 2 8 
 61 94 
 8 88 
 54 55 
 19 97 
 25 28 
 31 71 
 32 36 
 23 67 
 3 9 
 35 41 
 14 18 
 1 48 
 12 94 
 16 64 
 56 100 
 17 29 
 9 25 
 28 38 
 88 89 
 47 51 
 5 54 
 58 66 
 49 97 
 9 61 
 69 75 
 61 71 
 80 84 
 19 74 
 11 70 
 30 83 
 31 48 
 83 95 
 2 21 
 75 91 
 12 71 
 13 36 
 4 67 
 23 80 
 64 81 
 43 58 
 34 95 
 46 69 
 17 42 
 57 78 
 49 74 
 15 81 
 7 77 
 26 90 
 27 55 
 6 32 
 30 60 
 71 98 
 50 75 
 42 71 
 27 91 
 60 88 
 11 83 
 12 48 
 31 61 
 4 44 
 1 38 
 4 80 
 5 8 
 64 94 
 56 90 
 5 44 
 6 9 
 38 78 
 49 87 
 50 52 
 42 48 
 7 90 
 8 55 
 18 99 
 20 29 
 11 60 
 12 25 
 31 38 
 2 11 
 41 88 
 33 84 
 12 61 
 13 26 
 53 62 
 4 57 
 32 39 
 52 97 
 44 93 
 64 71 
 10 100 
 56 67 
 24 35 
 35 44 
 2 96 
 45 94 
 86 95 
 46 59 
 57 68 
 3 97 
 49 64 
 68 77 
 8 32 
 27 45 
 19 41 
 82 97 
 42 61 
 8 68 
 40 100 
 20 42 
 52 74 
 12 38 
 34 62 
 25 93 
 37 67 
 56 80 
 67 95 
 59 91 
 19 54 
 11 50 
 12 15 
 30 63 
 63 97 
 21 100 
 33 74 
 25 70 
 44 83 
 45 48 
 37 44 
 16 21 
 56 57 
 2 86 
 22 64 
 67 72 
 5 11 
 37 80 
 57 58 
 3 87 
 15 61 
 7 57 
 8 22 
 26 70 
 18 66 
 19 31 
 79 82 
 11 27 
 71 78 
 30 40 
 90 91 
 48 94 
 21 77 
 40 90 
 41 55 
 60 68 
 6 97 
 44 60 
 4 24 
 23 37 
 10 67 
 22 41 
 1 18 
 74 88 
 34 52 
 45 61 
 43 100 
 15 38 
 7 34 
 26 47 
 86 98 
 59 81 
 17 84 
 8 35 
 48 71 
 73 100 
 52 77 
 44 73 
 10 80 
 14 50 
 15 51 
 55 87 
 47 83 
 8 12 
 7 47 
 17 97 
 29 71 
 21 67 
 40 80 
 6 87 
 52 54 
 4 14 
 44 50 
 10 57 
 2 53 
 22 31 
 54 100 
 34 42 
 45 51 
 85 87 
 51 94 
 3 54 
 55 64 
 1 93 
 67 75 
 26 37 
 59 71 
 18 33 
 78 84 
 36 87 
 9 70 
 77 88 
 28 83 
 29 48 
 21 44 
 40 57 
 20 84 
 25 50 
 3 31 
 66 87 
 17 51 
 35 99 
 55 77 
 6 41 
 17 87 
 58 88 
 9 83 
 69 97 
 61 93 
 40 70 
 27 100 
 6 77 
 39 74 
 3 8 
 14 17 
 12 93 
 13 58 
 32 71 
 4 89 
 51 84 
 3 44 
 16 63 
 15 18 
 47 50 
 13 94 
 18 23 
 16 99 
 57 100 
 36 77 
 77 78 
 49 96 
 28 73 
 21 34 
 40 47 
 6 54 
 10 24 
 2 20 
 62 71 
 81 84 
 8 100 
 73 80 
 33 44 
 20 74 
 39 87 
 12 70 
 31 83 
 32 48 
 2 56 
 43 57 
 84 95 
 3 21 
 35 53 
 14 30 
 1 60 
 87 100 
 13 71 
 32 84 
 76 90 
 9 37 
 55 67 
 68 86 
 1 96 
 5 66 
 38 100 
 9 73 
 77 91 
 50 74 
 69 87 
 61 83 
 8 77 
 19 86 
 11 82 
 39 64 
 30 95 
 31 60 
 62 84 
 20 87 
 31 96 
 72 97 
 23 92 
 64 93 
 43 70 
 16 53 
 17 18 
 1 73 
 46 81 
 6 8 
 5 43 
 38 77 
 15 93 
 6 44 
 50 87 
 10 14 
 42 83 
 2 10 
 61 96 
 20 64 
 11 95 
 39 77 
 31 73 
 32 38 
 4 56 
 24 34 
 3 11 
 35 43 
 1 50 
 53 97 
 5 20 
 24 70 
 16 66 
 17 31 
 3 96 
 76 80 
 9 27 
 68 76 
 28 40 
 88 91 
 36 44 
 26 79 
 5 56 
 38 90 
 58 68 
 49 99 
 90 100 
 69 77 
 8 67 
 27 80 
 20 41 
 31 50 
 23 46 
 54 70 
 20 77 
 33 96 
 13 38 
 72 87 
 23 82 
 16 43 
 22 86 
 34 97 
 46 71 
 5 33 
 9 40 
 68 89 
 15 83 
 7 79 
 18 88 
 19 53 
 30 62 
 50 77 
 19 89 
 39 67 
 12 50 
 31 63 
 4 46 
 1 40 
 34 74 
 53 87 
 45 83 
 5 10 
 64 96 
 9 17 
 15 60 
 27 34 
 46 84 
 6 11 
 79 81 
 30 39 
 50 54 
 15 96 
 7 92 
 48 93 
 19 66 
 39 44 
 30 75 
 31 40 
 23 36 
 83 87 
 1 17 
 52 99 
 13 28 
 25 82 
 2 98 
 22 76 
 34 87 
 45 96 
 38 57 
 57 70 
 49 66 
 8 34 
 18 78 
 19 43 
 79 94 
 30 52 
 82 99 
 21 89 
 60 80 
 12 40 
 4 36 
 23 49 
 10 79 
 75 96 
 34 64 
 56 82 
 3 76 
 14 85 
 15 50 
 26 59 
 19 20 
 17 96 
 48 83 
 40 79 
 19 56 
 6 86 
 11 52 
 52 53 
 4 13 
 63 99 
 23 26 
 41 80 
 33 76 
 13 18 
 53 54 
 25 72 
 44 85 
 10 92 
 16 23 
 14 62 
 15 27 
 67 74 
 26 36 
 46 51 
 78 83 
 38 47 
 70 79 
 49 56 
 36 86 
 15 63 
 7 59 
 47 95 
 48 60 
 27 37 
 18 68 
 79 84 
 30 42 
 48 96 
 41 57 
 33 53 
 6 99 
 12 30 
 25 49 
 44 62 
 1 20 
 34 54 
 85 99 
 37 59 
 32 93 
 35 98 
 14 75 
 15 40 
 7 36 
 26 49 
 59 83 
 18 45 
 78 96 
 17 86 
 36 99 
 8 37 
 21 56 
 40 69 
 6 76 
 21 92 
 33 66 
 25 62 
 44 75 
 51 83 
 2 78 
 3 43 
 7 13 
 66 99 
 13 93 
 18 22 
 59 60 
 36 76 
 7 49 
 8 14 
 5 88 
 92 93 
 6 53 
 17 99 
 58 100 
 9 95 
 29 73 
 21 69 
 40 82 
 81 83 
 33 43 
 52 56 
 44 52 
 22 33 
 14 29 
 74 80 
 34 44 
 85 89 
 13 70 
 24 79 
 35 88 
 36 53 
 1 95 
 47 62 
 67 77 
 26 39 
 59 73 
 18 35 
 5 65 
 70 82 
 9 72 
 28 85 
 80 95 
 40 59 
 10 36 
 2 32 
 81 96 
 73 92 
 20 86 
 25 52 
 39 99 
 32 60 
 51 73 
 2 68 
 43 69 
 35 65 
 14 42 
 13 83 
 32 96 
 36 66 
 55 79 
 58 90 
 9 85 
 50 86 
 42 82 
 19 98 
 25 29 
 39 76 
 31 72 
 10 49 
 2 45 
 54 92 
 14 19 
 20 99 
 13 60 
 32 73 
 51 86 
 43 82 
 36 43 
 28 39 
 1 85 
 46 93 
 38 89 
 58 67 
 49 98 
 28 75 
 29 40 
 21 36 
 27 79 
 92 96 
 6 56 
 30 84 
 50 99 
 10 26 
 2 22 
 62 73 
 73 82 
 12 72 
 23 81 
 24 46 
 43 59 
 84 97 
 24 82 
 16 78 
 57 79 
 17 43 
 36 56 
 9 39 
 28 52 
 47 65 
 6 33 
 69 89 
 42 72 
 21 49 
 61 85 
 80 98 
 8 79 
 11 84 
 30 97 
 31 62 
 10 39 
 23 58 
 54 82 
 20 89 
 12 85 
 53 86 
 4 81 
 64 95 
 16 55 
 28 29 
 65 96 
 9 52 
 61 62 
 27 69 
 18 100 
 39 43 
 30 74 
 83 86 
 12 62 
 52 98 
 31 75 
 72 76 
 4 58 
 23 71 
 43 49 
 84 87 
 1 52 
 13 63 
 53 99 
 5 22 
 65 73 
 37 91 
 17 33 
 57 69 
 9 29 
 68 78 
 15 72 
 26 81 
 5 58 
 46 96 
 58 70 
 50 66 
 69 79 
 42 62 
 8 69 
 27 82 
 19 78 
 20 43 
 39 56 
 12 39 
 23 48 
 1 29 
 33 98 
 12 75 
 53 76 
 24 49 
 56 81 
 16 45 
 22 88 
 34 99 
 57 82 
 68 91 
 15 85 
 7 81 
 8 46 
 26 94 
 27 59 
 18 90 
 11 51 
 63 98 
 42 75 
 8 82 
 60 92 
 12 52 
 13 17 
 31 65 
 44 84 
 4 48 
 10 91 
 34 76 
 45 85 
 5 12 
 37 81 
 56 94 
 57 59 
 9 19 
 14 97 
 15 62 
 7 58 
 27 36 
 18 67 
 71 79 
 50 56 
 90 92 
 42 52 
 7 94 
 48 95 
 27 72 
 40 91 
 19 68 
 6 98 
 12 29 
 23 38 
 83 89 
 1 19 
 33 88 
 25 84 
 44 97 
 45 62 
 37 58 
 16 35 
 2 100 
 3 65 
 34 89 
 37 94 
 38 59 
 36 98 
 26 84 
 18 80 
 11 41 
 71 92 
 63 88 
 41 69 
 60 82 
 12 42 
 4 38 
 10 81 
 1 32 
 34 66 
 25 97 
 53 79 
 66 98 
 45 75 
 37 71 
 56 84 
 15 52 
 18 57 
 63 65 
 8 49 
 40 81 
 6 88 
 12 19 
 4 15 
 41 82 
 1 9 
 33 78 
 34 43 
 52 91 
 45 52 
 85 88 
 37 48 
 51 95 
 3 55 
 7 25 
 59 72 
 18 34 
 70 81 
 89 94 
 28 84 
 47 97 
 8 26 
 27 39 
 19 35 
 5 100 
 11 31 
 71 82 
 63 78 
 82 91 
 48 98 
 81 95 
 33 55 
 4 28 
 2 67 
 3 32 
 22 45 
 74 92 
 66 88 
 3 68 
 14 77 
 55 78 
 47 74 
 7 38 
 67 89 
 18 47 
 28 97 
 29 62 
 48 75 
 40 71 
 21 94 
 62 95 
 25 64 
 2 80 
 43 81 
 14 54 
 15 19 
 26 28 
 13 95 
 59 62 
 70 71 
 16 100 
 36 78 
 55 91 
 29 39 
 47 87 
 8 16 
 40 48 
 5 90 
 6 55 
 9 97 
 50 98 
 29 75 
 21 71 
 62 72 
 41 49 
 33 45 
 52 58 
 44 54 
 3 22 
 85 91 
 32 85 
 43 94 
 36 55 
 28 51 
 7 28 
 47 64 
 18 37 
 17 78 
 9 74 
 28 87 
 69 88 
 21 48 
 80 97 
 6 68 
 2 34 
 54 81 
 12 84 
 31 97 
 32 62 
 51 75 
 23 93 
 3 35 
 14 44 
 24 94 
 16 90 
 68 100 
 28 64 
 47 77 
 5 80 
 58 92 
 61 97 
 21 61 
 8 91 
 54 58 
 33 35 
 20 65 
 25 31 
 10 51 
 3 12 
 43 48 
 14 21 
 13 62 
 17 32 
 36 45 
 76 81 
 55 58 
 28 41 
 47 54 
 88 92 
 6 22 
 38 91 
 58 69 
 9 64 
 49 100 
 77 82 
 21 38 
 80 87 
 27 81 
 6 58 
 19 77 
 42 97 
 54 71 
 20 78 
 12 74 
 13 39 
 31 87 
 32 52 
 51 65 
 43 61 
 84 99 
 3 25 
 35 57 
 1 64 
 34 98 
 5 34 
 46 72 
 16 80 
 36 58 
 49 77 
 26 93 
 5 70 
 58 82 
 50 78 
 69 91 
 61 87 
 8 81 
 27 94 
 39 68 
 11 86 
 12 51 
 31 64 
 2 37 
 32 65 
 45 84 
 4 83 
 64 97 
 16 57 
 17 22 
 35 70 
 46 85 
 5 47 
 58 59 
 9 54 
 42 51 
 21 28 
 11 63 
 39 45 
 10 18 
 42 87 
 83 88 
 2 14 
 75 84 
 94 97 
 54 61 
 41 91 
 4 60 
 32 42 
 72 78 
 24 38 
 84 89 
 16 34 
 35 47 
 95 98 
 87 94 
 1 54 
 34 88 
 45 97 
 5 24 
 37 93 
 38 58 
 65 75 
 57 71 
 76 84 
 9 31 
 28 44 
 27 48 
 6 25 
 38 94 
 79 95 
 30 53 
 71 91 
 50 68 
 82 100 
 27 84 
 20 45 
 39 58 
 30 89 
 31 54 
 4 37 
 23 50 
 1 31 
 34 65 
 25 96 
 53 78 
 72 91 
 45 74 
 64 87 
 24 51 
 56 83 
 16 47 
 3 77 
 14 86 
 67 98 
 5 37 
 46 75 
 57 84 
 49 80 
 15 87 
 7 83 
 26 96 
 20 22 
 12 18 
 23 27 
 41 81 
 1 8 
 60 94 
 33 77 
 12 54 
 53 55 
 4 50 
 23 63 
 10 93 
 16 24 
 35 37 
 2 89 
 1 44 
 86 88 
 5 14 
 37 83 
 56 96 
 57 61 
 89 93 
 7 60 
 26 73 
 27 38 
 19 34 
 79 85 
 71 81 
 63 77 
 42 54 
 82 90 
 29 84 
 8 61 
 40 93 
 20 35 
 6 100 
 12 31 
 23 40 
 75 87 
 33 90 
 34 55 
 53 68 
 44 99 
 85 100 
 45 64 
 37 60 
 56 73 
 14 76 
 26 50 
 67 88 
 18 46 
 78 97 
 38 61 
 49 70 
 15 77 
 28 96 
 7 73 
 8 38 
 27 51 
 18 82 
 19 47 
 79 98 
 71 94 
 29 97 
 21 93 
 41 71 
 4 40 
 2 79 
 14 53 
 66 100 
 45 77 
 3 80 
 55 90 
 47 86 
 7 50 
 26 63 
 27 28 
 8 15 
 59 97 
 11 20 
 30 33 
 63 67 
 9 96 
 29 74 
 48 87 
 21 70 
 20 25 
 6 90 
 12 21 
 52 57 
 23 30 
 75 77 
 22 34 
 74 81 
 34 45 
 93 94 
 25 76 
 51 97 
 56 63 
 2 92 
 43 93 
 3 57 
 14 66 
 15 31 
 7 27 
 18 36 
 78 87 
 97 100 
 28 86 
 47 99 
 40 60 
 71 84 
 63 80 
 29 87 
 21 83 
 73 93 
 52 70 
 44 66 
 3 34 
 22 47 
 14 43 
 74 94 
 13 84 
 16 89 
 47 76 
 7 40 
 67 91 
 70 96 
 9 86 
 28 99 
 29 64 
 48 77 
 33 34 
 4 7 
 10 50 
 2 46 
 22 24 
 54 93 
 14 20 
 34 35 
 66 67 
 12 96 
 37 40 
 51 87 
 2 82 
 43 83 
 35 79 
 55 57 
 7 17 
 47 53 
 67 68 
 26 30 
 13 97 
 18 26 
 59 64 
 70 73 
 36 80 
 9 63 
 29 41 
 48 54 
 40 50 
 5 92 
 6 57 
 11 23 
 92 97 
 50 100 
 21 73 
 81 87 
 25 43 
 31 86 
 2 59 
 3 24 
 22 37 
 14 33 
 13 74 
 43 96 
 16 79 
 17 44 
 36 57 
 28 53 
 1 99 
 17 80 
 9 76 
 77 94 
 28 89 
 29 54 
 61 86 
 21 50 
 40 63 
 80 99 
 27 93 
 6 70 
 2 36 
 81 100 
 54 83 
 20 90 
 12 86 
 31 99 
 32 64 
 51 77 
 23 95 
 24 60 
 3 37 
 16 56 
 13 87 
 5 46 
 57 93 
 17 57 
 36 70 
 29 31 
 21 27 
 5 82 
 6 47 
 50 90 
 10 17 
 42 86 
 62 64 
 20 67 
 12 63 
 31 76 
 2 49 
 84 88 
 43 50 
 22 27 
 35 46 
 1 53 
 66 70 
 53 100 
 13 64 
 4 95 
 65 74 
 16 69 
 17 34 
 35 82 
 9 30 
 96 98 
 28 43 
 1 89 
 88 94 
 5 59 
 46 97 
 6 24 
 38 93 
 58 71 
 50 67 
 69 80 
 27 83 
 19 79 
 30 88 
 31 53 
 2 26 
 83 100 
 54 73 
 20 80 
 12 76 
 13 41 
 31 89 
 72 90 
 23 85 
 24 50 
 46 74 
 65 87 
 38 70 
 57 83 
 17 47 
 76 96 
 68 92 
 15 86 
 27 60 
 18 91 
 58 84 
 30 65 
 2 3 
 61 89 
 8 83 
 27 96 
 20 57 
 11 88 
 39 70 
 23 62 
 3 4 
 35 36 
 1 43 
 34 77 
 53 90 
 13 54 
 45 86 
 37 82 
 56 95 
 57 60 
 16 59 
 36 37 
 9 20 
 28 33 
 68 69 
 46 87 
 5 49 
 38 83 
 49 92 
 90 93 
 69 70 
 42 53 
 15 99 
 20 34 
 39 47 
 30 78 
 91 94 
 54 63 
 20 70 
 53 67 
 4 62 
 24 40 
 84 91 
 43 53 
 16 36 
 22 79 
 37 95 
 57 73 
 17 37 
 15 76 
 26 85 
 27 50 
 18 81 
 63 89 
 42 66 
 8 73 
 20 47 
 60 83 
 39 60 
 12 43 
 31 56 
 1 33 
 25 98 
 64 89 
 56 85 
 16 49 
 3 79 
 9 10 
 14 88 
 5 39 
 59 96 
 38 73 
 42 43 
 7 85 
 48 86 
 8 50 
 27 63 
 18 94 
 19 59 
 11 55 
 1 10 
 60 96 
 33 79 
 52 92 
 25 75 
 4 52 
 44 88 
 24 30 
 16 26 
 22 69 
 1 46 
 14 65 
 5 16 
 86 90 
 65 67 
 38 50 
 3 92 
 15 66 
 7 62 
 8 27 
 26 75 
 27 40 
 18 71 
 19 36 
 11 32 
 98 100 
 30 45 
 63 79 
 82 92 
 8 63 
 21 82 
 48 99 
 41 60 
 20 37 
 52 69 
 4 29 
 44 65 
 23 42 
 75 89 
 41 96 
 1 23 
 34 57 
 53 70 
 37 62 
 3 69 
 14 78 
 15 43 
 7 39 
 67 90 
 59 86 
 38 63 
 78 99 
 70 95 
 7 75 
 8 40 
 27 53 
 4 6 
 63 92 
 21 95 
 60 86 
 52 82 
 10 85 
 3 46 
 14 55 
 26 29 
 5 6 
 13 96 
 18 25 
 38 40 
 70 72 
 36 79 
 7 52 
 47 88 
 26 65 
 59 99 
 5 91 
 11 22 
 40 85 
 33 46 
 6 92 
 52 59 
 12 23 
 4 19 
 10 62 
 33 82 
 34 47 
 56 65 
 2 94 
 43 95 
 3 59 
 22 72 
 55 69 
 67 80 
 26 42 
 86 93 
 78 89 
 70 85 
 17 79 
 9 75 
 29 53 
 48 66 
 6 69 
 11 35 
 63 82 
 29 89 
 62 86 
 41 63 
 81 99 
 73 95 
 33 59 
 52 72 
 25 55 
 31 98 
 10 75 
 2 71 
 14 45 
 74 96 
 66 92 
 13 86 
 24 95 
 36 69 
 47 78 
 59 89 
 5 81 
 58 93 
 48 79 
 21 62 
 61 98 
 40 75 
 33 36 
 6 82 
 25 32 
 2 48 
 3 13 
 62 99 
 12 98 
 4 94 
 43 85 
 35 81 
 15 23 
 55 59 
 1 88 
 47 55 
 96 97 
 26 32 
 13 99 
 59 66 
 17 69 
 36 82 
 9 65 
 29 43 
 47 91 
 48 56 
 80 88 
 40 52 
 10 29 
 42 98 
 2 25 
 21 75 
 62 76 
 81 89 
 54 72 
 25 45 
 20 79 
 31 88 
 51 66 
 2 61 
 14 35 
 13 76 
 32 89 
 24 85 
 43 98 
 17 46 
 55 72 
 47 68 
 5 71 
 6 36 
 58 83 
 9 78 
 69 92 
 29 56 
 61 88 
 19 91 
 39 69 
 10 42 
 62 89 
 54 85 
 73 98 
 12 88 
 51 79 
 24 62 
 16 58 
 28 32 
 65 99 
 16 94 
 57 95 
 9 55 
