 85 92 
 3 50 
 43 95 
 35 91 
 36 83 
 8 12 
 9 84 
 63 64 
 6 78 
 21 76 
 33 41 
 25 37 
 4 14 
 6 96 
 81 99 
 25 46 
 2 53 
 2 62 
 34 42 
 22 40 
 14 36 
 2 80 
 13 77 
 14 54 
 14 63 
 55 64 
 3 63 
 35 95 
 7 24 
 47 87 
 36 96 
 21 44 
 5 90 
 40 57 
 81 85 
 33 45 
 20 84 
 25 50 
 3 22 
 4 94 
 32 85 
 51 98 
 35 81 
 43 94 
 32 94 
 47 55 
 55 77 
 36 82 
 8 11 
 29 43 
 48 65 
 21 75 
 2 34 
 39 83 
 54 81 
 39 92 
 10 56 
 20 88 
 23 84 
 17 46 
 55 72 
 58 74 
 29 47 
 61 79 
 80 92 
 92 94 
 6 54 
 27 86 
 50 97 
 2 20 
 54 67 
 2 29 
 84 86 
 84 95 
 14 30 
 1 60 
 66 77 
 4 93 
 32 84 
 28 32 
 5 48 
 38 91 
 29 33 
 77 82 
 61 65 
 40 42 
 69 87 
 42 70 
 77 100 
 8 86 
 19 95 
 2 33 
 23 65 
 12 74 
 14 16 
 32 52 
 31 96 
 84 99 
 24 57 
 64 93 
 43 70 
 65 76 
 9 32 
 38 77 
 6 17 
 46 99 
 68 99 
 58 91 
 54 75 
 12 78 
 1 41 
 51 60 
 12 87 
 4 83 
 87 99 
 35 70 
 28 31 
 57 76 
 28 49 
 68 85 
 5 56 
 58 59 
 49 90 
 77 81 
 50 73 
 39 45 
 30 76 
 20 41 
 19 76 
 91 92 
 31 41 
 20 50 
 75 84 
 41 91 
 20 77 
 31 77 
 72 78 
 84 89 
 72 87 
 53 83 
 45 79 
 64 92 
 46 53 
 65 66 
 56 97 
 57 62 
 46 62 
 46 80 
 76 93 
 46 89 
 57 89 
 8 71 
 91 96 
 75 79 
 8 89 
 11 85 
 1 22 
 32 37 
 64 69 
 32 46 
 10 98 
 4 64 
 64 87 
 22 99 
 76 79 
 67 98 
 57 75 
 57 84 
 15 87 
 90 99 
 30 57 
 39 44 
 40 98 
 60 76 
 11 71 
 12 36 
 39 53 
 4 32 
 52 81 
 83 96 
 52 90 
 52 99 
 24 28 
 10 93 
 34 60 
 22 67 
 3 72 
 45 96 
 5 32 
 18 51 
 38 66 
 27 29 
 26 73 
 18 69 
 19 52 
 30 52 
 12 31 
 21 98 
 75 87 
 45 46 
 75 96 
 25 86 
 16 28 
 56 64 
 22 71 
 5 9 
 15 41 
 5 18 
 38 52 
 57 65 
 26 59 
 59 93 
 15 68 
 36 100 
 79 89 
 30 47 
 6 95 
 4 22 
 85 95 
 34 59 
 2 88 
 3 53 
 78 83 
 47 86 
 59 88 
 29 65 
 23 30 
 75 77 
 1 2 
 44 71 
 1 11 
 2 65 
 53 58 
 74 90 
 85 90 
 56 63 
 37 68 
 67 69 
 14 66 
 24 98 
 86 91 
 36 72 
 17 77 
 47 90 
 8 28 
 11 24 
 19 37 
 48 82 
 81 97 
 33 66 
 44 75 
 66 72 
 66 81 
 3 52 
 14 61 
 96 100 
 47 67 
 70 78 
 70 87 
 29 46 
 19 23 
 63 66 
 9 95 
 29 73 
 6 80 
 20 91 
 74 80 
 14 47 
 85 98 

